term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2013	-75975.00910731405	24703.035164585297	-3.0755333747908495	0.002110219259078053	-124401.32063665925	-27548.69757796886	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-66204.23255139872	29147.062500881617	-2.271386097634924	0.023157014358846758	-123342.34207635772	-9066.123026439716	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-194749.49475316453	30184.078058228784	-6.452060400104615	1.1849793639141908e-10	-253920.50582671	-135578.48367961906	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-167907.22841677864	36777.32840987025	-4.565509124140619	5.077003041064133e-6	-240003.24216276046	-95811.2146707968	Event study with fixed effects	all
(Intercept)	2196859.845241025	5499689.563644061	0.3994516090077999	0.6895604731179665	-8582333.625652136	12976053.316134186	Event study assets weighted	all
anio_fiscal	-1082.1337171166633	2729.982603258655	-0.39638850292487937	0.691818446311228	-6432.801297924526	4268.533863691199	Event study assets weighted	all
treatment	752092.2028905927	41009.27767280918	18.339562303221463	4.000046077452831e-75	671715.4956198842	832468.9101613013	Event study assets weighted	all
anio_fiscal::2012:treatment	-240786.3409792041	54863.96864290132	-4.388788250927209	1.139839833878618e-5	-348317.74356822553	-133254.93839018268	Event study assets weighted	all
anio_fiscal::2013:treatment	-136860.56230086758	48815.2338831133	-2.8036445063149	0.005052858344170241	-232536.66260866896	-41184.4619930662	Event study assets weighted	all
anio_fiscal::2015:treatment	-97723.27917844628	59251.588342981595	-1.6492938318002355	0.09908745270806653	-213854.2583574835	18407.70000059092	Event study assets weighted	all
anio_fiscal::2016:treatment	-311304.3212340877	56236.159538526124	-5.535661108238021	3.10056573104275e-8	-421525.1685584475	-201083.47390972788	Event study assets weighted	all
anio_fiscal::2017:treatment	-277934.87374560523	68273.28548619879	-4.07091692989916	4.682844760903582e-5	-411748.054404776	-144121.69308643445	Event study assets weighted	all
anio_fiscal::2012:treatment	-257443.16879002436	54651.95095660735	-4.710594302377778	2.469954785578817e-6	-364559.02434982406	-150327.31323022462	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-149053.45589190157	48516.844497932456	-3.072200128313239	0.002124872114730273	-244144.72375137944	-53962.1880324237	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-114694.69163554798	59470.553640931576	-1.9285963323638455	0.05378099471975835	-231254.83491243122	1865.4516413352685	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-327715.10960201337	55914.2553522973	-5.8610296701116456	4.6000576692791705e-9	-437305.036314892	-218125.18288913474	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-295036.34587578627	67975.54681310852	-4.340330599869348	1.4226850953583006e-5	-428265.9694588954	-161806.72229267715	Event study assets weighted with fixed effects	all
(Intercept)	1831.103119232277	1557.0638711609108	1.1759974353955365	0.2397798109797152	-1223.114811860687	4885.321050325241	Linear model	treat_a
treatment	459620.9099711401	44760.45851421831	10.268458483845512	5.7928559155799765e-24	371822.20271827583	547419.6172240044	Linear model	treat_a
postPost	-1628.2406178278907	1571.5534232363827	-1.0360708034186767	0.3003336926828168	-4710.880151002866	1454.3989153470848	Linear model	treat_a
treatment:postPost	-75588.84538926653	42081.29918580345	-1.7962574077267839	0.07265183650596425	-158132.31770112683	6954.626922593772	Linear model	treat_a
postPost	-1379.8100757456268	1329.083401094929	-1.038166660277984	0.2993930864034667	-3987.288413875377	1227.6682623841234	Linear model with fixed effect	treat_a
treatment:postPost	-74263.9546370828	42836.6852772281	-1.7336531563183621	0.08322601988493147	-158303.6235138714	9775.714239705805	Linear model with fixed effect	treat_a
(Intercept)	468.2246025610642	337.06715407216575	1.3891137030243468	0.16500138142308543	-192.94066176565195	1129.3898668877805	Linear model assets weighted	treat_a
treatment	704261.9470731135	57528.58324396646	12.241948390880559	6.207794774575346e-33	591418.2585460044	817105.6356002226	Linear model assets weighted	treat_a
postPost	-348.71771366261964	355.41620746840596	-0.9811530997601403	0.32667318128127365	-1045.8750839904824	348.439656665243	Linear model assets weighted	treat_a
treatment:postPost	-97963.49458528339	71899.83185315986	-1.362499634009618	0.17324183458687414	-238996.7301228615	43069.74095229473	Linear model assets weighted	treat_a
treatment:postPost	-95802.67402564839	73427.46600131314	-1.304725319323087	0.1919863967182067	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	1181009.5130672804	1210002.489491776	0.9760389117573854	0.3292006939251447	-1192444.215247524	3554463.241382085	Event study	treat_a
anio_fiscal	-585.7472504999276	600.2704501849828	-0.9758055728370777	0.32931629665307127	-1763.194528800289	591.7000278004338	Event study	treat_a
treatment	529546.5673616264	44771.26581003205	11.82782210376927	6.110581341920564e-31	441726.47717088147	617366.6575523714	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-137075.775855366	46035.04881484372	-2.9776394157133326	0.002950815077067741	-227374.8117595293	-46776.73995120272	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-78214.10475583855	39796.567111010925	-1.965348029584146	0.049556056387750715	-156276.18430034613	-152.02521133098344	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-42649.74276860873	48917.43038353978	-0.8718721002761408	0.38341602946464626	-138602.6507433336	53303.16520611613	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-213903.1506030922	48131.41940304344	-4.444147985994502	9.464260435434594e-6	-308314.2760539323	-119492.02515225204	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-184669.37864890747	62255.49103101889	-2.966314707194192	0.003061026630982803	-306785.2656647291	-62553.491633085825	Event study	treat_a
anio_fiscal2013	-1105.2045774484493	1025.5790924044966	-1.0776395361739177	0.281403741110825	-3117.2618591798664	906.8527042829678	Event study with fixed effects	treat_a
anio_fiscal2014	-3103.6587153868963	2914.992992921239	-1.0647225303538679	0.28720829158123834	-8822.508603260761	2615.191172486969	Event study with fixed effects	treat_a
anio_fiscal2015	-3359.966248317222	2991.881043343537	-1.1230280213822728	0.2616424539072609	-9229.6608276206	2509.7283309861573	Event study with fixed effects	treat_a
anio_fiscal2016	-3380.1327421093233	3009.003281799954	-1.1233396661792152	0.2615101749124555	-9283.419001294753	2523.1535170761067	Event study with fixed effects	treat_a
anio_fiscal2017	-1828.4397841608607	2235.8403847510576	-0.8177863664290339	0.4136359131488925	-6214.877612549468	2557.9980442277465	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-159738.2546062636	44384.94382890181	-3.598928844475591	3.320956029405305e-4	-246815.93597826175	-72660.57323426544	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-80952.41262905007	39002.57727716138	-2.075565726177104	0.03813936522743247	-157470.56729698234	-4434.257961117808	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-46737.257156461455	48720.140836077175	-0.9593005347359875	0.33759392105825436	-142320.05019720175	48845.535884278834	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-222641.39393415602	47212.92563587827	-4.7156873024823796	2.681038666625248e-6	-315267.2201830066	-130015.56768530543	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-192623.10382063946	60045.46050443672	-3.2079544765321044	0.0013709373968437116	-310424.75065376126	-74821.45698751764	Event study with fixed effects	treat_a
(Intercept)	210092.1145156026	249917.63887392142	0.8406454040708586	0.40054661454679164	-279737.4567785706	699921.6858097757	Event study assets weighted	treat_a
anio_fiscal	-104.14429287076928	123.99307634027568	-0.8399202273598314	0.4009531155513506	-347.1662568300351	138.8776710884965	Event study assets weighted	treat_a
treatment	815074.4638557056	50026.97061559159	16.29270079371299	1.112077660911449e-59	717023.4031935025	913125.5245179087	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-215387.1250459401	73124.83981953186	-2.9454714099545907	0.003224629473532447	-358709.177467483	-72065.07262439726	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-121040.19229503325	65690.69378742982	-1.8425774689899042	0.06539072605990853	-249791.58623784472	7711.201647778231	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-39606.39717502659	85960.0952815154	-0.46075329541361537	0.6449756134012592	-208085.0880344282	128872.293684375	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-312949.75952025445	77765.6460834209	-4.024267466183543	5.7152933525836634e-5	-465367.6250782477	-160531.8939622612	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-278560.472232362	100738.50215110807	-2.765183780621638	0.005689073385514047	-476004.30830504454	-81116.63615967947	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-216474.2792588314	72781.54736771756	-2.97430168893124	0.002936562016823557	-359123.49083865376	-73825.06767900905	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-119972.91068803976	65175.013513290636	-1.8407807566250003	0.06565369391526131	-247713.5898660007	7767.768489921189	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-44805.842313804154	85939.69895519475	-0.5213637336240146	0.6021134104141799	-213244.55710820033	123632.87248059204	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-314931.47370859643	77456.47701889795	-4.065915283388876	4.784431466364075e-5	-466743.37903499074	-163119.56838220212	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-265182.6806704985	99299.37812436202	-2.670537174345494	0.007572998545527475	-459805.88548147253	-70559.47585952451	Event study assets weighted with fixed effects	treat_a
(Intercept)	1831.1031192275072	1555.9963094349816	1.1768042816839477	0.23941242044719319	-1220.4238464741602	4882.630084929175	Linear model	treat_b
treatment	381928.93442951515	31685.210783117425	12.053854937048904	2.325414926719291e-32	319789.7927539582	444068.0761050721	Linear model	treat_b
postPost	-1628.240617832005	1570.4759271139383	-1.036781646710256	0.2999618465965327	-4708.164144330421	1451.6829086664109	Linear model	treat_b
treatment:postPost	-58471.26425572514	28666.64991281441	-2.0396964568080778	0.041510560103402046	-114690.58476108512	-2251.943750365157	Linear model	treat_b
postPost	-1379.8100757472266	1328.869524652048	-1.0383337492132771	0.29926591893570537	-3986.246905695512	1226.6267542010587	Linear model with fixed effect	treat_b
treatment:postPost	-60675.56970199171	28556.54517118973	-2.1247517631511808	0.033754725138005336	-116686.20858676845	-4664.930817214983	Linear model with fixed effect	treat_b
(Intercept)	468.22460255326166	336.8360525934311	1.3900667667496378	0.16466190934872965	-192.3581323007827	1128.807337407306	Linear model assets weighted	treat_b
treatment	654387.0349824113	45639.85205309885	14.338062144046319	1.793037817970647e-44	564880.8848674162	743893.1850974064	Linear model assets weighted	treat_b
postPost	-348.7177136637831	355.17252553740633	-0.9818262635493651	0.32630314036706864	-1045.2608433498162	347.8254160222501	Linear model assets weighted	treat_b
treatment:postPost	-86395.84926292885	54321.49653499933	-1.5904541438261743	0.11188910774466283	-192927.92166483108	20136.22313897338	Linear model assets weighted	treat_b
treatment:postPost	-91119.00520755637	54457.09311412547	-1.67322565338915	0.09428288200298952	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	1181009.513066416	1208772.155553257	0.9770323610125399	0.3286704715154577	-1189565.0199302447	3551584.0460630767	Event study	treat_b
anio_fiscal	-585.7472504995009	599.6600779639656	-0.9767988098995966	0.3287860765591386	-1761.7661575742818	590.2716565752802	Event study	treat_b
treatment	450072.37653589237	33726.00742584135	13.344964639693474	5.4505549159035714e-39	383930.8676203743	516213.88545141043	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-129059.50392641431	32824.951297399646	-3.931750050658514	8.718126264918729e-5	-193433.91330950908	-64685.09454331954	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-81962.99512898293	28193.35147428454	-2.907174594114583	0.0036869748854523035	-137254.1769267408	-26671.813331225072	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-53257.95872195259	30997.670965412963	-1.7181277516422941	0.08592701620905929	-114048.81085668347	7532.893412778292	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-175285.55020021208	32904.641413138976	-5.327076748820601	1.109590059563649e-7	-239816.24326177788	-110754.85713864627	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-154007.31628490458	41002.61938205794	-3.7560360436947007	1.775282591516514e-4	-234419.29868101902	-73595.33388879013	Event study	treat_b
anio_fiscal2013	-1105.2045774465853	1024.7503609295568	-1.078511039941521	0.2809632056654983	-3115.150979454002	904.7418245608314	Event study with fixed effects	treat_b
anio_fiscal2014	-3103.658715386883	2912.6374979041893	-1.065583587940533	0.2867676322102285	-8816.508871354617	2609.19144058085	Event study with fixed effects	treat_b
anio_fiscal2015	-3359.966248315693	2989.463418015968	-1.123936231521314	0.2612033708991304	-9223.502842265754	2503.5703456343676	Event study with fixed effects	treat_b
anio_fiscal2016	-3380.1327421094657	3006.57182064232	-1.1242481283508268	0.2610711072376294	-9277.22577440197	2516.9602901830394	Event study with fixed effects	treat_b
anio_fiscal2017	-1828.439784157366	2234.0336871365166	-0.818447722917275	0.413219620263773	-6210.2757342811	2553.3961659663687	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-147937.55247867675	31620.221037671014	-4.678574267473656	3.124186683336173e-6	-209957.4862386366	-85917.61871871688	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-79979.14973429906	27224.646014841772	-2.937748012984179	0.003351871660192897	-133377.59816599308	-26580.70130260504	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-56998.63973163972	30852.23709111533	-1.847471856361881	0.06485746661850962	-117512.24899635487	3514.969533075433	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-184188.99848854236	32288.18465899662	-5.704532491801792	1.3797890974708315e-8	-247519.07677593367	-120858.92020115106	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-163041.13326829392	39743.71905407682	-4.102311941327231	4.2895634761616074e-5	-240994.50431436335	-85087.76222222448	Event study with fixed effects	treat_b
(Intercept)	210092.11871266365	249790.67811571725	0.8410726945356104	0.40030721097757616	-279488.6140679795	699672.8514933068	Event study assets weighted	treat_b
anio_fiscal	-104.14429469895549	123.93320896323536	-0.8403259753392633	0.4007256412071757	-347.0489207553734	138.76033135746238	Event study assets weighted	treat_b
treatment	782861.5659676194	42678.4382116586	18.343257128696024	3.737202383022961e-75	699213.3641563505	866509.7677788883	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-241566.07103988575	58546.36366594111	-4.126064471198148	3.690238564747005e-5	-356314.8352509147	-126817.30682885679	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-150554.6840623226	53326.00532623944	-2.823288246349124	0.00475338143979722	-255071.73394114297	-46037.63418350222	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-74789.19033946237	62357.97998649693	-1.19935235804074	0.23039096426467215	-197008.5852616658	47430.20458274108	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-297510.1810150265	59417.39686571696	-5.007122437346054	5.524978478493586e-7	-413966.1389269548	-181054.22310309822	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-274933.3148892254	73053.70808115165	-3.763440927376554	1.6759132883359986e-4	-418115.9516653853	-131750.6781130655	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-237184.39427088122	57790.10767563759	-4.104238663166055	4.0564853105171975e-5	-350450.92397782265	-123917.86456393983	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-141966.43129018936	52308.966320697815	-2.713998025115161	0.006647656250655355	-244490.1213472757	-39442.74123310301	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-81377.3189349204	62320.31365728762	-1.305791228562026	0.19162356375960488	-203522.88920844375	40768.25133860296	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-301940.3045577406	59001.22671776732	-5.117525877929176	3.095695992871295e-7	-417580.5839682469	-186300.02514723426	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-268414.9716325271	72032.83709026636	-3.7262862671390935	1.9432170014166742e-4	-409596.7380336901	-127233.20523136406	Event study assets weighted with fixed effects	treat_b
(Intercept)	8004.841045672956	4205.1546531438535	1.9035782761731213	0.05705581050850988	-240.26570482717398	16249.947796173086	Linear model	treat_c
treatment	375755.1965030612	31900.77891703997	11.778872154822201	2.2474542735159578e-31	313206.8839461245	438303.5090599979	Linear model	treat_c
postPost	-1057.4050098009586	5233.784105939562	-0.20203451047989582	0.8399027376989708	-11319.360210492683	9204.550190890764	Linear model	treat_c
treatment:postPost	-59042.09986375389	29076.29218272132	-2.0305924666295603	0.04237984841843809	-116052.40096553089	-2031.79876197689	Linear model	treat_c
postPost	-1064.74915436774	5424.015654509807	-0.1963027436107144	0.844388567286737	-11700.579504593052	9571.08119585757	Linear model with fixed effect	treat_c
treatment:postPost	-60990.630623371086	29031.692185317243	-2.1008293362319765	0.03575207974450754	-117918.22311773707	-4063.038129005101	Linear model with fixed effect	treat_c
(Intercept)	28024.213621043506	16168.49773013403	1.7332602007181774	0.08314688708405694	-3677.5906587368554	59726.01790082386	Linear model assets weighted	treat_c
treatment	626831.0459639215	48384.59303196032	12.955178636097441	1.9360356368275645e-37	531962.6837909	721699.4081369429	Linear model assets weighted	treat_c
postPost	-5898.113553733863	20281.612138726774	-0.29081088393716475	0.7712150270803311	-45664.55996279081	33868.33285532308	Linear model assets weighted	treat_c
treatment:postPost	-80846.453422858	57943.60231613432	-1.3952610847659779	0.16303507488791874	-194457.30153943753	32764.394693721522	Linear model assets weighted	treat_c
treatment:postPost	-86164.18397700475	58140.22070081762	-1.4820064825758914	0.13833857008009073	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	846995.6247220115	3808569.753795541	0.2223920472712659	0.8240230788207841	-6620525.072621292	8314516.322065315	Event study	treat_c
anio_fiscal	-416.7373359816958	1890.226644135627	-0.22046950680470578	0.8255197650267105	-4122.933493656254	3289.4588216928623	Event study	treat_c
treatment	443700.2970414655	33811.61143013574	13.122719630156482	2.4129635753537596e-38	377405.35576765984	509995.2383152712	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-128721.48409737147	32983.150737504504	-3.9026436595399225	9.71332405998891e-5	-193392.04987877776	-64050.91831596517	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-81793.98521447343	28218.342820273283	-2.8986105149913013	0.003774026496939173	-137122.1195738663	-26465.85085508055	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-53426.968636472884	31014.32901152674	-1.7226543452420426	0.08504892234302333	-114237.2356867174	7383.298413771627	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-175623.57002925285	33062.2797452619	-5.311901398887086	1.1600721317661735e-7	-240449.28526081683	-110797.85479768887	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-154514.34602845783	41307.699004730974	-3.7405701540228926	1.8686476638599353e-4	-235506.9803290493	-73521.71172786636	Event study	treat_c
anio_fiscal2013	898.9785930139375	1474.8327920342958	0.6095461111723318	0.5422159857638799	-1992.9920340936314	3790.949220121506	Event study with fixed effects	treat_c
anio_fiscal2014	-10600.60298461044	6746.073392577628	-1.5713738003908704	0.11621799466247004	-23828.845674235105	2627.639705014226	Event study with fixed effects	treat_c
anio_fiscal2015	-10045.64352679033	7019.970541799057	-1.4310093563748578	0.1525481753245206	-23810.965751583382	3719.678698002721	Event study with fixed effects	treat_c
anio_fiscal2016	-2460.410879442221	8632.80615848305	-0.2850070804641538	0.7756615046672355	-19388.31075710222	14467.488998217777	Event study with fixed effects	treat_c
anio_fiscal2017	-853.851581621366	9001.464867653574	-0.09485695874786443	0.9244357820283249	-18504.647074368662	16796.94391112593	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-155434.49674790178	32172.75608952821	-4.831245924824375	1.4359486255505663e-6	-218521.4216566396	-92347.57183916395	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-89480.27717398344	27866.328085702957	-3.2110537455378636	0.0013386833397555774	-144122.81207316788	-34837.742274799	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-57809.90672238837	30851.065491224184	-1.8738382549164414	0.06106523013907495	-118305.1545209724	2685.3410761956693	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-192605.6646204359	32608.00398637009	-5.906699002519249	3.947379315578068e-9	-256546.05857324135	-128665.2706676305	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-171512.66574005352	40027.540114242554	-4.284866500677769	1.8952303804195858e-5	-250001.88222003775	-93023.44926006929	Event study with fixed effects	treat_c
(Intercept)	4303543.084562749	14189396.192366116	0.30329289747213145	0.7616666584389494	-23507162.41484461	32114248.583970107	Event study assets weighted	treat_c
anio_fiscal	-2123.8404734837095	7042.265178986075	-0.3015848479862972	0.7629685600442478	-15926.42659387693	11678.74564690951	Event study assets weighted	treat_c
treatment	757078.7045120501	44195.201291745376	17.130337285135404	8.814224472058519e-66	670457.7016907311	843699.7073333692	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-245605.46339725173	60187.26723651083	-4.080688070321	4.490258070000063e-5	-363570.33950870053	-127640.58728580295	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-152574.38024130964	53761.995113004974	-2.8379597877758456	0.0045402902242969445	-257945.95439981774	-47202.80608280153	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-72769.49416062108	62722.76677362204	-1.160176725354918	0.24597686102604072	-195703.8580476258	50164.86972638365	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-293470.7886564679	61034.032275534744	-4.808313947399221	1.5220859624086486e-6	-413095.29374777124	-173846.2835651646	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-268874.22635246953	76010.69623943453	-3.5373209252749476	4.0420818653998667e-4	-417852.4534215753	-119895.99928336375	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-273811.35903366504	62710.02674184215	-4.366309077826773	1.263636394066984e-5	-396720.7529172193	-150901.96515011077	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-182770.78883893654	57701.572495074746	-3.1675183350425566	0.001537460148288175	-295863.79278061003	-69677.78489726307	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-83614.51130469303	62418.9197398941	-1.3395699837985515	0.18038518782573157	-205953.3459487817	38724.32333939562	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-330544.7686387367	61673.3193255723	-5.359607237836462	8.340307487341457e-8	-451422.25332389644	-209667.2839535769	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-296905.89016456506	74372.39625549276	-3.9921517271623093	6.547645490606516e-5	-442673.1082692724	-151138.67205985772	Event study assets weighted with fixed effects	treat_c
(Intercept)	10451.61910091332	3290.447003494896	3.1763523587562115	0.0015044961905316334	4000.20794169684	16903.0302601298	Linear model	cit_m22
treatment	424493.6254090018	39924.49911484954	10.632409543520495	5.27652004423616e-26	346215.70181925985	502771.5489987437	Linear model	cit_m22
postPost	-4001.0476780425847	4199.929752327428	-0.952646333150065	0.34083574121691496	-12235.635149991365	4233.539793906195	Linear model	cit_m22
treatment:postPost	-34148.86267627498	39748.11840805523	-0.8591315524851229	0.3903273714182821	-112080.96563469396	43783.240282144005	Linear model	cit_m22
postPost	-4102.0416516161085	4791.384586653066	-0.8561286570572525	0.39201705931173025	-13497.997176041681	5293.913872809465	Linear model with fixed effect	cit_m22
treatment:postPost	-58600.9123012235	38311.60016085674	-1.5295866540467946	0.12625852863795128	-133730.3628119868	16528.538209539787	Linear model with fixed effect	cit_m22
(Intercept)	24118.208540796863	8420.059871122738	2.8643749462533123	0.00420346405075354	7609.42777145591	40626.98931013781	Linear model assets weighted	cit_m22
treatment	652141.7316146666	55243.043515781836	11.804956608307846	1.4690749018585976e-31	543829.5214413204	760453.9417880129	Linear model assets weighted	cit_m22
