term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2015	0.03129292239643551	0.059578032139474574	0.5252426317669828	0.5994221165286167	-0.08548708068957615	0.14807292548244716	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.07392091794396408	0.06263311447229689	1.1802210151414372	0.23793060695474705	-0.04884740854654995	0.1966892444344781	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.12183301816605413	0.0654646041888156	1.8610517802056594	0.06275596359006476	-0.006485363704922503	0.25015140003703074	Event study with fixed effects	all
(Intercept)	7.510782228799258	10.834801101853405	0.6932090546188671	0.48817836667450526	-13.725037710488305	28.74660216808682	Event study assets weighted	all
anio_fiscal	0.0012070464030607964	0.005379057411771913	0.2243973824148465	0.822448107291702	-0.00933571239478539	0.011749805200906982	Event study assets weighted	all
treatment	-0.2004403138677322	0.06424914171150817	-3.1197352762742008	0.001810136375840196	-0.3263663176598983	-0.07451431007556608	Event study assets weighted	all
anio_fiscal::2012:treatment	0.04192319554553858	0.0730981215905101	0.5735194644315077	0.5662930238427286	-0.10134649010939092	0.1851928812004681	Event study assets weighted	all
anio_fiscal::2013:treatment	0.08916561085371377	0.06293519979355729	1.416784425030803	0.1565459647098992	-0.034185114101491124	0.21251633580891865	Event study assets weighted	all
anio_fiscal::2015:treatment	0.13989567715143103	0.06024764458852365	2.3220107293303087	0.02023235790897533	0.021812463604555216	0.2579788906983068	Event study assets weighted	all
anio_fiscal::2016:treatment	0.18200998339978547	0.06054535606332562	3.0061757867840027	0.002645560084104322	0.0633432660845135	0.3006767007150574	Event study assets weighted	all
anio_fiscal::2017:treatment	0.15378865508790796	0.07441518678935236	2.066629967928975	0.03876903474783654	0.007937569077956563	0.29963974109785935	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.02591062302014193	0.06471365701022241	-0.40038879298768404	0.6888701773562481	-0.15274706006805583	0.10092581402777195	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.02787014622981318	0.05566138883476889	-0.5007087823939472	0.6165760905070102	-0.13696446367544007	0.08122417121581371	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.05580280395081261	0.05133236622168747	1.087088089994114	0.2769978808596527	-0.04480678508491523	0.15641239298654044	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.07871435809044369	0.05248433425695221	1.4997686301035054	0.13367434588380095	-0.0241530468057444	0.18158176298663178	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	0.0785458853162487	0.05224296660499573	1.5034729155051039	0.13271713613832428	-0.023848447675071688	0.1809402183075691	Event study assets weighted with fixed effects	all
(Intercept)	8.371389103191216	0.07059961175242273	118.57556855337721	0	8.232984449671042	8.50979375671139	Linear model	treat_a
treatment	0.3853673808882366	0.1098949520938674	3.506688647164365	4.5752119749793485e-4	0.1699274883643811	0.6008072734120921	Linear model	treat_a
postPost	-0.08519759063178196	0.06257557029918515	-1.3615152083223028	0.17340944552719162	-0.20787177978252935	0.03747659851896541	Linear model	treat_a
treatment:postPost	0.0798422336055868	0.08919532003476793	0.895139269352525	0.37075374405798434	-0.09501775582784637	0.25470222303901996	Linear model	treat_a
postPost	-0.09544934938960044	0.05115901882504184	-1.8657384676595656	0.06215105434384277	-0.19574951081298292	0.004850812033782029	Linear model with fixed effect	treat_a
treatment:postPost	0.14457879696722561	0.07224302292909981	2.001283876356019	0.045429191828148766	0.0029422482624449076	0.28621534567200635	Linear model with fixed effect	treat_a
(Intercept)	9.844911011727433	0.0513430036278199	191.74785883374042	0	9.744257333167372	9.945564690287494	Linear model assets weighted	treat_a
treatment	-0.20256253262930154	0.09067829360491005	-2.233859114198563	0.025534357213928098	-0.38032976812344765	-0.024795297135155436	Linear model assets weighted	treat_a
postPost	-0.05567965741616362	0.04485019562331535	-1.2414585185715126	0.21449196035349805	-0.14360472713645117	0.03224541230412394	Linear model assets weighted	treat_a
treatment:postPost	0.19099363672841868	0.07886971821124941	2.4216345773779717	0.0154845948361335	0.036376128907815636	0.34561114454902175	Linear model assets weighted	treat_a
treatment	-0.10115549730858174	6286741.026405881	-1.6090291755888054e-8	0.9999999871618046	-12321786.093041394	12321785.8907304	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	0.12895311560559683	0.07163914799427955	1.800036980002803	0.07185479926603684	-0.01145703434632589	0.26936326555751955	Linear model assets weighted with fixed effect	treat_a
(Intercept)	71.60300517254345	38.88811511590465	1.8412567685302625	0.06564045307189521	-4.633916169019017	147.8399265141059	Event study	treat_a
anio_fiscal	-0.03140924602484904	0.01930837740421151	-1.6267159775941664	0.10385758465347977	-0.06926171701787089	0.006443224968172803	Event study	treat_a
treatment	0.31941910871600937	0.1149781222805244	2.7780859730574523	0.005487483638126585	0.09401404503073188	0.5448241724012869	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.04804108797811636	0.0991584344616196	0.4844881652171628	0.6280597189345816	-0.14635079102841425	0.24243296698464695	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.15243607722477287	0.0878128624737018	1.735919692521405	0.08263683885600541	-0.01971374976560919	0.32458590421515493	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.07028306020992907	0.08704605506894454	0.8074238419450669	0.4194589981606217	-0.10036350452085589	0.24092962494071402	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.1254066623908823	0.09973998859080416	1.2573358405461514	0.20868810772788057	-0.07012530520750632	0.3209386299892709	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.259093449576238	0.11259435271454561	2.3011229544798186	0.02142376189894514	0.03836156823359374	0.47982533091888224	Event study	treat_a
anio_fiscal2013	0.18723076285712634	0.06399643127528347	2.925643807413963	0.003456806512608758	0.06176204937292529	0.3126994763413274	Event study with fixed effects	treat_a
anio_fiscal2014	0.05867872264287043	0.07085316357451582	0.8281736436674192	0.4076216388225602	-0.08023301200902055	0.19759045729476143	Event study with fixed effects	treat_a
anio_fiscal2015	0.012635520808064878	0.07674207571350537	0.16464919264414982	0.8692284393256402	-0.13782176748137528	0.16309280909750504	Event study with fixed effects	treat_a
anio_fiscal2016	-0.058275608514934754	0.08171331631272133	-0.7131715018383394	0.475781293880995	-0.2184793021894038	0.10192808515953432	Event study with fixed effects	treat_a
anio_fiscal2017	7.166632913834846e-4	0.08728850082067728	0.008210282965631118	0.9934496255207139	-0.17041750281273255	0.1718508293954995	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.05772584047784526	0.10037390729237605	-0.5751080339006575	0.5652506217807265	-0.2545147045503459	0.13906302359465542	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.22602158798386876	0.08821884274896154	-2.562055689474904	0.010441824061097246	-0.3989797433717016	-0.05306343259603594	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.02334031350556065	0.08783171970027151	0.2657390016409812	0.790453936115286	-0.14885886470321222	0.19553949171433352	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.08383035830453459	0.09759377074436457	0.858972428928055	0.3904072631070855	-0.10750788689690838	0.27516860350597755	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.0642506153922594	0.10492978959217374	0.6123200631772884	0.5403608668939603	-0.1414703200403177	0.2699715508248365	Event study with fixed effects	treat_a
(Intercept)	30.651442224956554	27.408628454624456	1.1183136097342719	0.2634330763058565	-23.068482411747084	84.37136686166019	Event study assets weighted	treat_a
anio_fiscal	-0.010341803182831732	0.013609009181242818	-0.7599233011824074	0.4473004325316643	-0.03701497104334257	0.016331364677679112	Event study assets weighted	treat_a
treatment	-0.201836577326457	0.09771608515610092	-2.0655409700872087	0.03887184317925337	-0.39335658494266373	-0.010316569710250245	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.02726407598799696	0.1045871695622599	-0.26068279791974747	0.7943371327810573	-0.23225116157501008	0.17772300959901616	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.06018759864124945	0.088483495887263	0.68021271128273	0.49636978488140415	-0.11323686652398399	0.2336120638064829	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.15714458926514752	0.08242132016450286	1.9066012161841883	0.056572247495139526	-0.004398229815522986	0.318687408345818	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.20322362992954268	0.0864263907036497	2.3514071139032393	0.018702558486667183	0.033831016836601974	0.3726162430224834	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.172815725004984	0.0990784509877232	1.7442311954028993	0.08111878375899277	-0.021374470574970383	0.36700592058493836	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.08759718629789479	0.1075396394319879	-0.8145571880338555	0.4153258247778933	-0.29837100649501447	0.12317663389922487	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.1350112378476914	0.08659487843998658	-1.5591134288762716	0.11896953580193213	-0.3047340808356891	0.03471160514030627	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.05409632069031057	0.08148366771541518	0.663891577380194	0.5067597073740471	-0.1056087333601323	0.21380137474075342	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.12606490081141136	0.08128075252118988	1.5509809752136123	0.12090624324448465	-0.03324244676643395	0.2853722483892567	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.0030420909373427953	0.08611628861120865	-0.035325383692241995	0.9718202826998168	-0.17182691509756853	0.16574273322288297	Event study assets weighted with fixed effects	treat_a
(Intercept)	8.371389103190925	0.07059058853674395	118.59072543124404	0	8.23300800712489	8.509770199256959	Linear model	treat_b
treatment	0.3309977380322222	0.10200009126430606	3.2450729595381413	0.0011802217079926547	0.13104354129616386	0.5309519347682805	Linear model	treat_b
postPost	-0.08519759063178665	0.06256757262253776	-1.3616892434963543	0.173343750988007	-0.2078508997650748	0.03745571850150148	Linear model	treat_b
treatment:postPost	0.16463807863462715	0.08571407317224668	1.9207823469522767	0.05480338623771059	-0.0033900911218238405	0.33266624839107817	Linear model	treat_b
postPost	-0.09544934938959879	0.051157228724591955	-1.8658037538244332	0.06212857064181087	-0.19574046354029503	0.004841764761097461	Linear model with fixed effect	treat_b
treatment:postPost	0.1288273485090842	0.06478904640599281	1.9884124810512416	0.04682166460497958	0.0018117573440643575	0.25584293967410404	Linear model with fixed effect	treat_b
(Intercept)	9.844911011727687	0.051336441566300295	191.7723689323718	0	9.744274465137956	9.945547558317418	Linear model assets weighted	treat_b
treatment	-0.07563226380260325	0.07545529478257258	-1.0023453492633037	0.3162145982201666	-0.22354980652946504	0.07228527892425855	Linear model assets weighted	treat_b
postPost	-0.05567965741615944	0.0448444633964886	-1.2416172075440477	0.21442318214482156	-0.14358976166566717	0.032230446833348296	Linear model assets weighted	treat_b
treatment:postPost	0.17067261270117026	0.06644528387926915	2.5686189107308475	0.010232863108810502	0.04041769625652253	0.300927529145818	Linear model assets weighted	treat_b
treatment	-0.14107272078837177	12732849.61869981	-1.1079430372066009e-8	0.9999999911598936	-24955926.814288903	24955926.532143462	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	0.09714244400110306	0.05843517221435164	1.6623968120563686	0.09643323769500994	-0.01738838896942181	0.2116732769716279	Linear model assets weighted with fixed effect	treat_b
(Intercept)	71.60300517816471	38.88041748364215	1.841621304819828	0.06557668455192278	-4.615588981853762	147.82159933818318	Event study	treat_b
anio_fiscal	-0.03140924602763812	0.019304555468671485	-1.6270380366235735	0.10377811726998273	-0.06925261741955471	0.006434125364278474	Event study	treat_b
treatment	0.2050640698144533	0.10693501421464563	1.9176513073897183	0.05519958086540956	-0.004564246377134679	0.4146923860060413	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.15917398805089772	0.08868881724532665	1.7947469928547863	0.07274106620860282	-0.014685692622479068	0.33303366872427453	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.23474333737577333	0.0735535409332903	3.1914620886664693	0.0014223711100213945	0.09055384949835044	0.3789328252531962	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.16227583853531155	0.07831910536845295	2.071982791068455	0.03830689830791719	0.00874425391265965	0.31580742315796345	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.26973745092480805	0.09058878378431187	2.9776031828293634	0.0029159760053734415	0.09215320174304384	0.44732170010657224	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.46412436707668014	0.10562038796294694	4.3942687205381334	1.1293576224247266e-5	0.2570731570798105	0.6711755770735498	Event study	treat_b
anio_fiscal2013	0.1872307628571255	0.06398522006078113	2.926156426113256	0.0034475862331190483	0.06179098112843265	0.31267054458581833	Event study with fixed effects	treat_b
anio_fiscal2014	0.058678722642857166	0.07084075116340319	0.8283187526838506	0.40753043854926607	-0.080200980435333	0.19755842572104734	Event study with fixed effects	treat_b
anio_fiscal2015	0.012635520808056492	0.07672863165334333	0.16467804176598944	0.8692042090754212	-0.13778707362537368	0.16305811524148667	Event study with fixed effects	treat_b
anio_fiscal2016	-0.05827560851494313	0.0816990013657982	-0.7132964606754563	0.4756963726453479	-0.21844236091561925	0.101891143885733	Event study with fixed effects	treat_b
anio_fiscal2017	7.16663291376363e-4	0.08727320918508331	0.008211721535947078	0.9934484028451898	-0.17037804108785487	0.17181136767060762	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.00436625803075295	0.09205632937067786	0.04743028600642541	0.9621722287116775	-0.1761055111064511	0.18483802716795697	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.1564837871143284	0.08037487903063122	-1.9469240762986622	0.05160102809632314	-0.3140546647716239	0.0010870905429671007	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.030365160876291004	0.0784314643483923	0.38715534802982976	0.6986580560971012	-0.12339575077140393	0.18412607252398594	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.10023716598018192	0.08862675067811572	1.1310035086836725	0.258109091119137	-0.07351108791072447	0.2739854198710883	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.11949743690113694	0.09773259244859016	1.2226979138407246	0.22150275265083064	-0.0721023583779102	0.3110972321801841	Event study with fixed effects	treat_b
(Intercept)	30.651443012920026	27.406566018128654	1.1183977953547695	0.2633971355095576	-23.06443932253144	84.3673253483715	Event study assets weighted	treat_b
anio_fiscal	-0.010341803574067665	0.013607985155970488	-0.7599805155232853	0.4472662317062942	-0.03701296438192549	0.016329357233790157	Event study assets weighted	treat_b
treatment	-0.10003930637077652	0.08032823653470167	-1.2453815829451167	0.21299151982703587	-0.2574797569204063	0.05740114417885328	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.02181236843331913	0.0788533810890559	0.2766193171689689	0.7820724303312074	-0.1327374185604422	0.17636215542708045	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.0905711220029799	0.06530772301857338	1.3868363160850312	0.16549168049502158	-0.037429663025741355	0.21857190703170115	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.15302187586974014	0.06305680500218692	2.4267305624576614	0.015235566085708842	0.02943280908528867	0.2766109426541916	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.20568385458886596	0.06707200639289262	3.066612520639632	0.0021649930598144763	0.07422513768795619	0.3371425714897757	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.18912899207871092	0.08520542685483877	2.2196824669504065	0.026440329841193846	0.022129424155865052	0.3561285600015568	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.014432570069083755	0.0899649944689063	-0.16042428673823728	0.8725468593266765	-0.1907607190974852	0.16189557895931772	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.06656807680081026	0.07026850515348826	-0.9473387352613363	0.3434661986398355	-0.2042918161491144	0.07115566254749389	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.060035186493221156	0.07010074600440487	0.856412947295151	0.3917694056242053	-0.07735975096480247	0.19743012395124476	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.11738191547938621	0.06869294516513819	1.7087914224262695	0.08748959216074742	-0.01725378303626944	0.25201761399504186	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.03854936478797175	0.07265315142084468	0.5305945307819322	0.5956997864881775	-0.10384819536021886	0.18094692493616235	Event study assets weighted with fixed effects	treat_b
(Intercept)	8.37883665070994	0.05014032181659747	167.10775573714756	0	8.280551342401946	8.477121959017936	Linear model	treat_c
treatment	0.32355019051282696	0.08906677030319098	3.6326700677641526	2.819300183589553e-4	0.14896106419515845	0.4981393168304955	Linear model	treat_c
postPost	-0.02464743119916794	0.044549976764152566	-0.553253514129791	0.5801023904011133	-0.11197451731949144	0.06267965492115556	Linear model	treat_c
treatment:postPost	0.10408791920203374	0.07359035646080458	1.414423359363297	0.1572692594818419	-0.04016426369582711	0.2483401020998946	Linear model	treat_c
postPost	-0.07129160328180309	0.03521723169009867	-2.0243386507249728	0.042970820060169924	-0.14032729036620523	-0.0022559161974009534	Linear model with fixed effect	treat_c
treatment:postPost	0.10466960240129146	0.05310970544180757	1.970818733234704	0.048781461260114165	5.596303771069483e-4	0.20877957442547596	Linear model with fixed effect	treat_c
(Intercept)	9.847768460380044	0.03739549277743758	263.3410533988646	0	9.77446562936903	9.921071291391057	Linear model assets weighted	treat_c
treatment	-0.07848971245494978	0.06674789479959026	-1.1759129286491234	0.23965810642879012	-0.20932926795847528	0.05234984304857575	Linear model assets weighted	treat_c
postPost	0.0032600537708151	0.0325639614334611	0.10011232133032903	0.9202571919249684	-0.060571985459494125	0.06709209300112433	Linear model assets weighted	treat_c
treatment:postPost	0.11173290151419672	0.05885072756449933	1.8985814812865227	0.05764873752862147	-0.003626587481184093	0.22709239050957752	Linear model assets weighted	treat_c
treatment	-0.018883294749955776	3189260.8049993743	-5.920900140984074e-9	0.9999999952758052	-6250836.333987287	6250836.296220698	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	0.07892095609822061	0.05214012834518066	1.5136317957590013	0.13011925217577358	-0.023271817607629475	0.1811137298040707	Linear model assets weighted with fixed effect	treat_c
(Intercept)	53.118603140599376	27.86037716768353	1.9066002883196416	0.05660146262796937	-1.4934495376811086	107.73065581887985	Event study	treat_c
anio_fiscal	-0.022215226449252504	0.013832975310382196	-1.6059615484587106	0.1083144434609316	-0.049330694836529826	0.004900241938024821	Event study	treat_c
treatment	0.17271067651034328	0.09592987108922021	1.8003847451198236	0.07183051765509937	-0.015331543514660928	0.3607528965353475	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.17756202720760828	0.0844780349983689	2.101872128193283	0.03558982883260982	0.011967754390657087	0.34315630002455944	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.24393735695412727	0.07228913938828288	3.3744675758813405	7.424429800789202e-4	0.10223581915442517	0.3856388947538294	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.15308181895691209	0.07712998596185398	1.9847250981300768	0.04720278780754917	0.0018912291428678785	0.3042724087709563	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.25134941176804315	0.08646936431361077	2.90680304826156	0.003659579572168537	0.08185172512401939	0.4208470984120669	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.4365423083415144	0.09756562063252498	4.474345630267906	7.750629649596998e-6	0.24529368376248095	0.6277909329205479	Event study	treat_c
anio_fiscal2013	0.10525827101172153	0.04536795037802464	2.320101969224217	0.020362189747676052	0.01632430262843261	0.19419223939501046	Event study with fixed effects	treat_c
anio_fiscal2014	0.0435566040269903	0.04921215743542763	0.8850781249357313	0.37614300380616406	-0.05291309356718875	0.14002630162116936	Event study with fixed effects	treat_c
anio_fiscal2015	0.019589300479315893	0.052374575222229894	0.37402309032954983	0.7083977598232143	-0.08307962721282351	0.1222582281714553	Event study with fixed effects	treat_c
anio_fiscal2016	-0.04682997658655477	0.05584811912895738	-0.8385237912564422	0.40176343993283936	-0.1563080292535906	0.06264807608048105	Event study with fixed effects	treat_c
anio_fiscal2017	-0.043532870157077866	0.06090009834482434	-0.7148242997997974	0.47473997109502986	-0.16291422584118304	0.07584848552702732	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.010755860585116003	0.07665455180208043	-0.14031600645043607	0.8884141037848823	-0.16102038498169358	0.13950866381146154	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.08963341388479715	0.06716620145504103	-1.334501757476861	0.1820801739098767	-0.22129809758453978	0.04203126981494548	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.008289262589167144	0.06790436813527649	0.12207259734239176	0.9028448095607801	-0.12482243583472877	0.14140096101306307	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.07366941543592397	0.07486682893688497	0.9840060876363488	0.32514441020607554	-0.07309066832697693	0.22042949919882487	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.14862485173372095	0.08011968400721002	1.8550354207630937	0.06363056637040847	-0.008432308332026767	0.30568201179946863	Event study with fixed effects	treat_c
(Intercept)	9.49651455543517	20.78438568014988	0.45690619398507465	0.6477384717632787	-31.240132818448622	50.23316192931896	Event study assets weighted	treat_c
anio_fiscal	1.7514787466565984e-4	0.010317863303855078	0.01697520789989717	0.9864563941523908	-0.02004749259829774	0.02039778834762906	Event study assets weighted	treat_c
treatment	-0.12625105351501986	0.07177734646771512	-1.758926175569984	0.07859004855381631	-0.26693206749759474	0.014429960467555014	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.042846271312681594	0.07682250498963689	0.5577307238088816	0.5770282744639117	-0.10772307166915526	0.19341561429451845	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.1010880734453723	0.0646948554160858	1.5625365076592728	0.11816165242567164	-0.025711513155181887	0.22788766004592648	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.1425049244227825	0.06242238342469932	2.2829138620553873	0.02243544278190834	0.020159301081221825	0.2648505477643432	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.18464995167954967	0.06467532912868702	2.8550291767691585	0.004303287538723153	0.05788863589904886	0.3114112674600505	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.15757813774126816	0.08093320913494234	1.947014574431782	0.051532987393312434	-0.0010480373164668821	0.3162043127990032	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.0026217515918633277	0.07835238932587546	-0.03346102926050155	0.9733069425619998	-0.15618961277323978	0.1509461095895131	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.034327565820278974	0.06335335540829214	-0.5418429000176672	0.587926735131918	-0.15849786072029737	0.08984272907973943	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.0103400028500652	0.058791978202784693	0.17587438229073646	0.8603926315897048	-0.10489015700725667	0.12557016270738708	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.08294092473622353	0.0669906405775331	1.238097203149297	0.21568002082099655	-0.04835831809700883	0.21424016756945588	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.11337926979464727	0.06660360964635484	1.702299175625122	0.08869929928153802	-0.01716140635257271	0.24391994594186725	Event study assets weighted with fixed effects	treat_c
