term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal	64898.7781658778	137394.25552770818	0.47235437840259425	0.6366738622568782	-204389.01435112342	334186.570682879	Event study assets weighted	treat_a
treatment	-598201.7974593341	290784.92719721806	-2.0571967165740257	0.03966730726379839	-1168129.782012983	-28273.812905685278	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	286563.82697579265	293465.14731981006	0.9764833391390885	0.32882500028236084	-288617.29248877615	861744.9464403614	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	177543.20665755187	161668.03436801932	1.0981961112571856	0.2721188639449738	-139320.31815514958	494406.7314702533	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	526298.0726944134	191279.8230433205	2.7514562922573327	0.005933093674543506	151396.50856031053	901199.6368285161	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	1277928.9177636532	327348.5261363071	3.903878636165073	9.466326401064832e-5	636337.5961442229	1919520.2393830835	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	948847.448611279	455657.4888507833	2.082369920012449	0.03730869379421336	55775.18117778271	1841919.7160447752	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-62511.15401989245	317568.3824333537	-0.19684312884331712	0.8439502993997888	-684933.7462179079	559911.438178123	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-146985.99502030225	120150.74993719909	-1.223346463481331	0.22119886486655202	-382477.13761269057	88505.14757208608	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-398128.3683194902	545016.5092450228	-0.7304886394560643	0.46509155465572194	-1466341.0974194761	670084.3607804957	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	1527740.0354080275	946850.4366740205	1.6134966793430274	0.1066366441103469	-328052.7192190755	3383532.7900351305	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	104828.7907142276	931506.5889854418	0.11253682148228575	0.9103977758405648	-1720890.575058993	1930548.1564874481	Event study assets weighted with fixed effects	treat_a
(Intercept)	596452.9116666069	235247.62625966984	2.5354258453100535	0.011398572258294238	134757.88806558104	1058147.9352676328	Linear model	treat_b
treatment	-145940.5796919758	241920.7337686047	-0.6032578416018151	0.5464884942538315	-620732.1882737533	328851.0288898017	Linear model	treat_b
postPost	269736.08563739277	379085.5581451024	0.7115440824420591	0.4769307092866446	-474254.0599695148	1013726.2312443003	Linear model	treat_b
treatment:postPost	328795.65656440984	390150.0106449856	0.8427416316633021	0.39959586846073214	-436909.49097168725	1094500.804100507	Linear model	treat_b
postPost	-47697.98210723648	402867.78788488935	-0.11839611788685656	0.9057917818083272	-838833.9387087444	743437.9744942713	Linear model with fixed effect	treat_b
treatment:postPost	292564.42889980885	411848.4133392388	0.710369202415317	0.4777397657665815	-516207.32764243946	1101336.1854420572	Linear model with fixed effect	treat_b
(Intercept)	799412.3246074371	354557.608605781	2.2546754186180027	0.024392313893337205	103560.52760576352	1495264.1216091109	Linear model assets weighted	treat_b
treatment	-172917.3433713902	364851.4224669993	-0.4739390686822127	0.6356578005603697	-888971.69335591	543137.0066131295	Linear model assets weighted	treat_b
postPost	458865.5749535835	529023.7586382679	0.86738179044118	0.3859630339404334	-579392.0288038901	1497123.178711057	Linear model assets weighted	treat_b
treatment:postPost	395339.4377392431	545497.5949411864	0.7247317704157196	0.46880413405163623	-675249.5793532152	1465928.4548317012	Linear model assets weighted	treat_b
treatment	627291.7232565287	10022651841864.293	6.258740033614173e-8	0.9999999500624795	-19644036012346.324	19644037266929.77	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-129399.44172646062	577304.684382357	-0.22414410488441064	0.8226451746927145	-1260895.8312221433	1002096.9477692221	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-74487076.49216358	196022735.71835014	-0.37999202602288074	0.704040987335278	-459201950.27798635	310227797.29365915	Event study	treat_b
anio_fiscal	37335.67184543141	97319.52539869677	0.3836400937270845	0.7013358269737073	-153663.95273103006	228335.29642189288	Event study	treat_b
treatment	-434358.2286788881	199590.51597318877	-2.1762468349810566	0.02979623238810638	-826075.2398719143	-42641.21748586203	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	347208.58947882825	210957.3666053771	1.6458708935646065	0.10013948621160626	-66817.04061128257	761234.2195689391	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	290171.0464695956	123585.3853226907	2.3479398127208753	0.01909324523936645	47621.957753146184	532720.135186045	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	446513.6824365866	127445.72511741937	3.5035595115112796	4.816988603668334e-4	196388.2779858578	696639.0868873154	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	926925.1705495463	223937.32563447382	4.139216934574535	3.8122128328790796e-5	487425.0296516739	1366425.3114474185	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	736901.9626481754	311772.91150863084	2.3635855953052407	0.018310684916286436	125015.40846183267	1348788.5168345182	Event study	treat_b
anio_fiscal2013	-61775.19437827298	224145.2384136547	-0.2756034204227365	0.7829448086619941	-501953.8577565572	378403.4690000112	Event study with fixed effects	treat_b
anio_fiscal2014	-310686.25387477234	266947.1657333413	-1.1638492321927212	0.24493424540628445	-834919.7706638813	213547.26291433664	Event study with fixed effects	treat_b
anio_fiscal2015	-27758.956538321243	424292.93986028177	-0.06542403592070652	0.9478575447630166	-860989.67993148	805471.7668548375	Event study with fixed effects	treat_b
anio_fiscal2016	-1021208.9843218011	793893.6276316645	-1.2863297408851377	0.19880969193868478	-2580265.238867492	537847.2702238896	Event study with fixed effects	treat_b
anio_fiscal2017	-211005.76341356465	768576.7315354213	-0.27454092058190294	0.7837607092971647	-1720344.4439282366	1298332.917101107	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-134846.09761756496	275465.9186168689	-0.4895200767290393	0.6246472489422306	-675808.8266105975	406116.63137546764	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-188992.87883038993	136524.00194766006	-1.3843197982347832	0.16676020406982145	-457100.08075752377	79114.3230967439	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-139426.2188281464	272611.18786759576	-0.5114471637013819	0.6092206587271609	-674782.7989936899	395930.3613373972	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1212602.7476949324	660881.5620569009	1.8348261130494803	0.0670119489427407	-85243.08073484316	2510448.576124708	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	329894.14291026775	620204.5197209062	0.5319118652323287	0.5949781935836402	-888069.7025143793	1547857.9883349147	Event study with fixed effects	treat_b
(Intercept)	-129719960.64957428	276540859.3194223	-0.4690806305036445	0.6390120035400472	-671730085.1693996	412290163.87025106	Event study assets weighted	treat_b
anio_fiscal	64898.77708558971	137277.56742202252	0.47275587923317497	0.6363873549415298	-204160.3109468434	333957.86511802283	Event study assets weighted	treat_b
treatment	-594752.9688687082	289692.10533948935	-2.053052043554031	0.04006753031709336	-1162539.0619396907	-26966.87579772575	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	524653.736166181	302798.41825584933	1.7326832127731764	0.08315198987806811	-68820.25819097913	1118127.7305233413	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	364475.677758022	174330.2330263577	2.0907198449216517	0.03655318498519176	22794.699609885924	706156.655906158	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	546300.1613574661	180225.60282144177	3.0312017427330353	0.0024358243756800327	193064.47073542	899535.8519795123	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	1315296.6490951758	313988.5854481226	4.188995110182087	2.801924366622954e-5	699890.3300601784	1930702.9681301732	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	1066971.4975708667	442405.0505508902	2.411752524620268	0.01587605348481184	199873.53191250016	1934069.4632292334	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	27333.779486939777	319682.4473503365	0.08550290988289698	0.9318615821931755	-599232.3038093416	653899.8627832212	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-136188.03842341446	123410.3600229196	-1.1035381340603967	0.2697935406713506	-378067.8993874585	105691.8225406296	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-446892.51677141245	540360.2549056424	-0.8270269930371706	0.4082217621067117	-1505979.1550633544	612194.1215205295	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	1435617.5197800943	937943.11915754	1.5306018994729287	0.12586781200117264	-402717.21331584407	3273952.2528760326	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	51991.56132542621	922408.6067880932	0.05636500022095993	0.9550510383876785	-1755896.0870090046	1859879.209659857	Event study assets weighted with fixed effects	treat_b
(Intercept)	716654.1413029234	191508.01696691744	3.742162613624284	1.9285142827452388e-4	340849.5627067997	1092458.7198990472	Linear model	treat_c
treatment	-266141.8093282924	199642.98606234617	-1.3330887028767413	0.18280692072440421	-657909.9944679907	125626.375811406	Linear model	treat_c
postPost	-61486.92895718418	257374.78708534478	-0.23890035870838927	0.8112318954072932	-566544.7585653497	443570.90065098135	Linear model	treat_c
treatment:postPost	660018.6711589956	273399.13279880723	2.4141213046374195	0.015952323505989855	123515.56535037397	1196521.7769676172	Linear model	treat_c
postPost	-27940.254867502797	337412.59379008116	-0.08280738591780491	0.9340288169871541	-690423.9223721463	634543.4126371406	Linear model with fixed effect	treat_c
treatment:postPost	272806.7016600735	348083.9045396158	0.7837383403892065	0.4334637772023162	-410629.2634545155	956242.6667746624	Linear model with fixed effect	treat_c
(Intercept)	1054412.849121503	283389.618479988	3.720717981050396	2.0974267603485604e-4	498304.97521570383	1610520.7230273024	Linear model assets weighted	treat_c
treatment	-427917.86788546183	296158.8001598597	-1.4448933060725584	0.14880175084104225	-1009083.2668819756	153247.53111105185	Linear model assets weighted	treat_c
postPost	-102044.75141627356	383229.4187042747	-0.26627588184981715	0.7900817481742242	-854072.6428996698	649983.1400671228	Linear model assets weighted	treat_c
treatment:postPost	956249.7641091095	405652.65554164664	2.3573117322066572	0.01860006717541222	160219.77180564497	1752279.756412574	Linear model assets weighted	treat_c
treatment	93957.87240156128	752653888321.5166	1.2483543081282085e-7	0.9999999003957372	-1475174419976.3318	1475174607892.0764	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	316571.3997892088	528994.2121115985	0.5984401956413538	0.5495462520453102	-720238.203979666	1353381.0035580834	Linear model assets weighted with fixed effect	treat_c
(Intercept)	83351040.18020223	151199739.3806835	0.5512644434547929	0.581576298729514	-213356287.70334023	380058368.0637447	Event study	treat_c
anio_fiscal	-41037.953430647096	75050.75723797295	-0.5468026565078198	0.5846370433586077	-188314.06466553357	106238.1578042394	Event study	treat_c
treatment	-427993.59502171085	149648.09412359967	-2.8600003062398893	0.0043250680280193365	-721656.046505742	-134331.14353767975	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	190461.3389268989	170709.65460971254	1.1157033816414423	0.2648187720021812	-144531.33811498462	525454.0159687824	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	211797.42119351204	106903.9225242863	1.9811941058139955	0.047844739371277145	2014.1416563085804	421580.70073071553	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	524887.3077126618	111339.30564646097	4.714303764201226	2.7711738498666944e-6	306400.2388719145	743374.376553409	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	1083672.421101711	186495.1764412078	5.810726270678301	8.370442902992869e-9	717702.9710769195	1449641.8711265025	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	972022.8384764228	250285.51193700093	3.883656033278864	1.0969942915244074e-4	480874.20449749887	1463171.4724553467	Event study	treat_c
anio_fiscal2013	-91486.89321732537	80774.6014082458	-1.1326195564239085	0.25777384480281246	-250084.90605198516	67111.1196173344	Event study with fixed effects	treat_c
anio_fiscal2014	-354645.84957279597	232605.80382710643	-1.5246646632961949	0.1278083724968943	-811358.9452442506	102067.24609865871	Event study with fixed effects	treat_c
anio_fiscal2015	-281668.70106463815	301966.04547110916	-0.932782692918986	0.35126373983405956	-874568.1263828732	311230.7242535968	Event study with fixed effects	treat_c
anio_fiscal2016	-259353.89831707434	556186.6562078984	-0.46630730065578885	0.6411451145600797	-1351406.3120937883	832698.5154596395	Event study with fixed effects	treat_c
anio_fiscal2017	39939.157403709476	536421.4867033862	0.0744548053978192	0.9406704304176781	-1013305.059834682	1093183.3746421009	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-178805.6933155884	242324.82517710378	-0.7378760850643666	0.4608446799165017	-654601.7364226693	296990.34979149245	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-203240.7756893616	230171.52090054442	-0.8829970575603077	0.3775503687716394	-655174.244744291	248692.6933655678	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	70523.93000014605	131417.11216429755	0.5366419094035265	0.5916907686654067	-187508.82384021522	328556.6838405073	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	406788.06599217595	461900.02009189676	0.8806842353270388	0.37880036138931905	-500135.94276419457	1313712.0747485464	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	34989.62639496981	435649.7014690304	0.08031596550389732	0.9360096265226294	-820392.8297287652	890372.0825187047	Event study with fixed effects	treat_c
(Intercept)	119747369.94810438	223234575.36472797	0.5364194581079441	0.5916686864437062	-317784357.87085474	557279097.7670635	Event study assets weighted	treat_c
anio_fiscal	-58948.17000718089	110806.31720390634	-0.5319928637164628	0.594730938099955	-276124.5609863582	158228.22097199646	Event study assets weighted	treat_c
treatment	-634332.1232081726	213833.93777977632	-2.9664707566740867	0.0030123900704217667	-1053438.939928913	-215225.30648743233	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	276959.8419813161	255758.40194208824	1.0828963579621855	0.27885442864788346	-224317.41456869576	778237.0985313279	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	240628.7306714257	154335.92641782036	1.5591232466508949	0.11896721252622697	-61864.12662812602	543121.5879709774	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	670147.1084541702	160962.8105077353	4.163366098916155	3.135899570738316e-5	354665.7970086637	985628.4198996767	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	1562990.5432755025	268908.3539367512	5.812353987496897	6.160040690132626e-9	1035939.8544175206	2090041.2321334844	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	1438512.338852346	369605.9371210919	3.892016318939851	9.941455625464801e-5	714098.0136228302	2162926.6640818617	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-217617.88219433156	346517.9594152479	-0.6280132855496542	0.5299952367994062	-896780.6026445294	461544.83825586626	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-356403.6892479012	338614.31684685964	-1.0525357951981897	0.2925537966765263	-1020075.5549173804	307268.17642157804	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	43253.59937617899	219331.7317292543	0.19720630040696413	0.8436661004209001	-386628.69547996036	473135.89423231833	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	548351.4971370318	657875.1285050075	0.8335191184125422	0.4045520199960118	-741060.0610574426	1837763.055331506	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-131345.06468049734	605966.2111373654	-0.21675311637256117	0.8284007509937636	-1319017.0143579275	1056326.8849969327	Event study assets weighted with fixed effects	treat_c
(Intercept)	847794.7056744333	130276.29831825523	6.507666525827548	1.5177954409596602e-10	591985.1615230502	1103604.2498258164	Linear model	cit_m22
treatment	-289255.92190890166	155065.31340853163	-1.8653812097024847	0.06257486245761427	-593740.9867195694	15229.142901766114	Linear model	cit_m22
postPost	146828.27978212695	167613.13610257895	0.8759950633718129	0.3813538508059894	-182295.59381335287	475952.15337760677	Linear model	cit_m22
treatment:postPost	400162.6085799986	209560.1887966376	1.909535446011295	0.05662964028347034	-11328.177237284544	811653.3943972818	Linear model	cit_m22
postPost	-118943.87947835782	235449.59494858768	-0.5051776772193224	0.613771259307655	-582115.301640538	344227.54268382234	Linear model with fixed effect	cit_m22
treatment:postPost	291895.65876903903	267889.8346924408	1.0896108062635481	0.27667964822176194	-235091.51122113568	818882.8287592137	Linear model with fixed effect	cit_m22
