term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2016	-314384.80820069637	37560.54191604741	-8.370081797631844	6.068634874670462e-17	-388005.83741306013	-240763.7789883326	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-288951.6723381555	40021.07455973851	-7.219987856818891	5.354324778586968e-13	-367395.5005943681	-210507.84408194292	Event study with fixed effects	all
(Intercept)	23510368.11883706	15573241.696561592	1.5096643702658195	0.1311290871449987	-7012624.728961103	54033360.96663522	Event study assets weighted	all
anio_fiscal	-10797.559669676106	7731.576317127095	-1.396553461647556	0.1625478933113064	-25951.17079496804	4356.051455615827	Event study assets weighted	all
treatment	382285.07310838206	63996.15503488441	5.973563144535759	2.321268799227339e-9	256854.91409096698	507715.23212579713	Event study assets weighted	all
anio_fiscal::2012:treatment	-499080.3810081016	55238.13544233913	-9.035069287033984	1.63898567405944e-19	-607345.1370482318	-390815.62496797147	Event study assets weighted	all
anio_fiscal::2013:treatment	-332260.1153741111	46474.18265622378	-7.1493482269906075	8.719088995274394e-13	-423347.8395912457	-241172.39115697652	Event study assets weighted	all
anio_fiscal::2015:treatment	-461287.26793283573	56504.86008801198	-8.163674190402995	3.2498473981414535e-16	-572034.758656814	-350539.77720885753	Event study assets weighted	all
anio_fiscal::2016:treatment	-813008.3093139415	67702.02291436704	-12.00862654196132	3.201173814920172e-33	-945701.8359066064	-680314.7827212766	Event study assets weighted	all
anio_fiscal::2017:treatment	-821623.4419483687	72453.47196081177	-11.340014766894315	8.313043298627268e-30	-963629.6375464423	-679617.246350295	Event study assets weighted	all
anio_fiscal::2012:treatment	-56332.369597780256	59783.169642354354	-0.9422780681382721	0.3460502937484078	-173505.22897844308	60840.48978288255	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-58612.49963095627	50631.90920602531	-1.1576197806892348	0.24701923337080195	-157849.21814326785	40624.21888135532	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-250861.0360059144	59731.15965212024	-4.199835353389288	2.671091429694014e-5	-367931.95767888206	-133790.11433294672	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-499166.250088416	70658.82727281185	-7.064457044569228	1.61245211824615e-12	-637655.0067329637	-360677.49344386824	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-415391.6888728787	74669.9086659306	-5.563040002249368	2.6511508707022012e-8	-561742.020586998	-269041.35715875943	Event study assets weighted with fixed effects	all
(Intercept)	628679.9291885023	35845.23266809668	17.538731998468684	1.570677496769129e-67	558413.2815682709	698946.5768087336	Linear model	treat_a
treatment	545357.2590400142	62541.00496910307	8.719995134543094	3.382733071296223e-18	422759.4564627588	667955.0616172696	Linear model	treat_a
postPost	-58541.19268885212	18868.93745959965	-3.1025166527895323	0.0019259227008540394	-95529.56968499096	-21552.81569271328	Linear model	treat_a
treatment:postPost	-275474.73946976796	44706.9677796301	-6.161785358104356	7.562732429621437e-10	-363112.8580510501	-187836.62088848584	Linear model	treat_a
postPost	-56991.55948930031	17661.129447150397	-3.226948744124393	0.0012577001306032641	-91613.51459484064	-22369.604383759972	Linear model with fixed effect	treat_a
treatment:postPost	-280314.771000886	44084.398567732154	-6.358593518525715	2.1816234495702797e-10	-366735.52187268453	-193894.02012908744	Linear model with fixed effect	treat_a
(Intercept)	1838508.7032424763	77923.02395409378	23.593908577336315	8.300161927298965e-119	1685757.8558317854	1991259.5506531673	Linear model assets weighted	treat_a
treatment	107589.65326997236	103063.10466450042	1.0439201654191104	0.29655580363004075	-94442.75994276087	309622.0664827056	Linear model assets weighted	treat_a
postPost	-84710.84925854957	59822.02366677888	-1.4160478711052409	0.1568028069715401	-201978.69058752843	32556.99207042929	Linear model assets weighted	treat_a
treatment:postPost	-454625.54702122544	92952.47272366627	-4.890946240588551	1.0243058465802378e-6	-636838.3033668194	-272412.79067563155	Linear model assets weighted	treat_a
treatment:postPost	-448572.0897496217	92200.31695839477	-4.865190321981637	1.1434671976566812e-6	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	37515567.61659205	12654165.493847227	2.964681284975533	0.0030394586824674134	12709873.879561186	62321261.35362291	Event study	treat_a
anio_fiscal	-18325.06380614562	6281.774692403538	-2.9171794124208024	0.0035425584842521908	-30639.09425094728	-6011.033361343956	Event study	treat_a
treatment	658089.8773766012	63815.7823295345	10.312337377270254	9.051261105936255e-25	532993.1451720832	783186.6095811193	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-203026.27893105694	37203.590482656626	-5.4571689532412915	4.9916729689646635e-8	-275955.692718115	-130096.86514399886	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-136304.5421132682	28460.541243381864	-4.789246309395612	1.706060173615828e-6	-192095.14087039154	-80513.94335614485	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-265091.77601792634	39486.504207743965	-6.713477967642864	2.0383776838226757e-11	-342496.3374328636	-187687.2146029891	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-462928.1322111455	49194.93590307239	-9.4100769461971	6.455475058885865e-21	-559363.9275243825	-366492.3368979085	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-451564.1082862533	53551.06482628331	-8.43240204001736	4.0195177689459027e-17	-556539.1312554532	-346589.08531705337	Event study	treat_a
anio_fiscal2013	40886.9918139446	19447.457616539734	2.102433779270505	0.035555677473386726	2763.2026574677657	79010.78097042145	Event study with fixed effects	treat_a
anio_fiscal2014	104920.42935216441	23503.123079753197	4.4641058550447825	8.183358314970632e-6	58846.12357508543	150994.7351292434	Event study with fixed effects	treat_a
anio_fiscal2015	61266.981757486756	25300.03097386137	2.4216168676150835	0.015480252489390485	11670.110767033744	110863.85274793976	Event study with fixed effects	treat_a
anio_fiscal2016	-22776.289082145184	28918.436303681086	-0.7876044486971774	0.43095834160440627	-79466.49456375539	33913.91639946503	Event study with fixed effects	treat_a
anio_fiscal2017	-57112.66365200551	30255.386310016984	-1.8876858178834952	0.059114990455069565	-116423.75671487731	2198.429410866287	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-100303.17881728825	40900.19986462735	-2.452388476077735	0.014218614823182974	-180481.8133124565	-20124.544322119997	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-72407.62236801173	30908.43442770844	-2.3426493029715076	0.019178955625339073	-132998.9171538444	-11816.327582179038	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-252952.8279296199	41026.29327161247	-6.165627156588549	7.464278007461467e-10	-333378.6494122448	-172527.00644699502	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-391678.9071783651	50519.122129753836	-7.753082212560482	1.0421889633372562e-14	-490713.97893021326	-292643.83542651695	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-379441.80803067295	54650.82440578637	-6.943020753233103	4.23086220502436e-12	-486576.45503470395	-272307.16102664196	Event study with fixed effects	treat_a
(Intercept)	34662981.1577971	39248005.7856459	0.8831781504290932	0.37714002489796117	-42261696.64708853	111587658.96268272	Event study assets weighted	treat_a
anio_fiscal	-16315.081770899764	19486.528421990533	-0.8372492738361855	0.4024524658811048	-54507.97566171733	21877.812119917806	Event study assets weighted	treat_a
treatment	339539.74414116936	101153.59515717684	3.3566750011561903	7.888578046271956e-4	141282.34072635756	537797.1475559812	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-398281.0856584844	68226.58596487631	-5.837622973887675	5.295081064920189e-9	-532002.7369377678	-264559.4343792009	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-251237.13006509026	51805.442633970444	-4.849628094874075	1.2369317010320152e-6	-352773.93183082814	-149700.32829935238	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-484985.6731634522	74519.67418984805	-6.508156113617612	7.607883367254553e-11	-631041.5507152134	-338929.79561169096	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-822775.9971109249	90458.40765112579	-9.095627686529204	9.404167208863967e-20	-1000071.2182059739	-645480.776015876	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-817173.2395328879	104087.50979669069	-7.850828991192455	4.1329619027029685e-15	-1021181.0099748618	-613165.4690909141	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-6345.543565982545	96642.11037537016	-0.06566023383942728	0.9476483328571637	-195760.5992916527	183069.5121596876	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-26712.007197625877	71574.92330592168	-0.37320343444106613	0.7089970402271257	-166996.27907344888	113572.26467819713	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-350653.94790105446	85481.2345567962	-4.102116092720559	4.093887626088462e-5	-518194.0889863957	-183113.80681571324	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-563363.4180615271	104578.71758598681	-5.386979598390254	7.165156372289532e-8	-768333.9380794468	-358392.89804360736	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-468463.92472084775	115879.21467105897	-4.0426915737274784	5.2841108075478936e-5	-695583.0120329087	-241344.83740878676	Event study assets weighted with fixed effects	treat_a
(Intercept)	628679.9291885184	35841.43394073513	17.540590876694814	8.663587232922682e-68	558422.840164727	698937.0182123099	Linear model	treat_b
treatment	457197.8066989105	54683.721782858905	8.360766088935504	7.130400534997873e-17	350005.6916790904	564389.9217187306	Linear model	treat_b
postPost	-58541.19268885337	18866.937808778286	-3.102845479334527	0.001922458641207109	-95524.53803796766	-21557.84733973907	Linear model	treat_b
treatment:postPost	-203365.33110908995	38182.33359277186	-5.32616296526172	1.0265895628021222e-7	-278211.09801671986	-128519.56420146003	Linear model	treat_b
postPost	-56991.55948931492	17660.691192720187	-3.2270288216582985	0.001256126041704518	-91611.38585871471	-22371.733119915123	Linear model with fixed effect	treat_b
treatment:postPost	-212497.64927473987	37362.96009315825	-5.687387957081365	1.3377638301173685e-8	-285739.35748178547	-139255.94106769428	Linear model with fixed effect	treat_b
(Intercept)	1838508.703242501	77914.76599895932	23.59640922578215	1.336173955856366e-119	1685778.6350173207	1991238.7714676813	Linear model assets weighted	treat_b
treatment	78453.21666984035	96549.65966567092	0.8125685470203172	0.4164863285991667	-110805.33937912235	267711.772718803	Linear model assets weighted	treat_b
postPost	-84710.84925854891	59815.68397969815	-1.4161979538226186	0.1567511398292804	-201962.73826861335	32541.039751515535	Linear model assets weighted	treat_b
treatment:postPost	-374694.6372253269	85751.3199508499	-4.36954950011371	1.2585792932717518e-5	-542786.073791632	-206603.2006590219	Linear model assets weighted	treat_b
treatment:postPost	-364948.803445026	84813.96996682345	-4.302932684176704	1.6855207304757664e-5	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	37515567.619942494	12652194.218368	2.96514319749208	0.0030331267875592593	12714484.40765522	62316650.83222976	Event study	treat_b
anio_fiscal	-18325.063807806375	6280.796111744447	-2.917633924390632	0.0035354520724342775	-30636.80549610913	-6013.32211950362	Event study	treat_b
treatment	593180.4983549548	56105.172097850715	10.572652683792024	5.607812820011784e-26	483202.0220667542	703158.9746431554	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-238160.01533715305	34253.55644197929	-6.952855121498482	3.821537742198431e-12	-305304.51920518547	-171015.51146912065	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-174699.32864794286	25952.11323254403	-6.731603206357367	1.7775535474578116e-11	-225571.178123713	-123827.47917217272	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-227945.1772271957	30447.79794020116	-7.486425707201397	7.723593823244153e-14	-287629.5574471543	-168260.79700723707	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-407077.3316142653	39726.9362569731	-10.246884606985335	1.650949525496805e-24	-484950.8636572718	-329203.7995712588	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-396580.6392094535	43959.29573708411	-9.021542146201801	2.224690139839754e-19	-482750.52663863945	-310410.7517802675	Event study	treat_b
anio_fiscal2013	40886.99181396188	19445.04250622299	2.1026949054432165	0.0355252505919549	2769.338279533171	79004.6453483906	Event study with fixed effects	treat_b
anio_fiscal2014	104920.4293521752	23500.204310821395	4.464660305266425	8.135366713863078e-6	58853.53874900454	150987.31995534585	Event study with fixed effects	treat_b
anio_fiscal2015	61266.98175749199	25296.889053358624	2.4219176369181916	0.015462093110490679	11678.092860683711	110855.87065430026	Event study with fixed effects	treat_b
anio_fiscal2016	-22776.289082145988	28914.845026341412	-0.7877022706293877	0.4308954425507121	-79457.37087268748	33904.7927083955	Event study with fixed effects	treat_b
anio_fiscal2017	-57112.66365199684	30251.629001629844	-1.8879202719602248	0.05907471445625645	-116414.21121956677	2188.8839155730966	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-144354.33453317123	38773.32845560205	-3.723031792291606	1.9826768237879463e-4	-220360.7665054468	-68347.90256089566	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-114196.3562810672	28924.662694806408	-3.9480618144450075	7.94974841689283e-5	-170896.6834131884	-57496.029148945985	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-219509.06729615224	32534.734945030887	-6.746914264616698	1.6211050236311672e-11	-283286.13304811827	-155732.0015441862	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-343976.76630529866	41889.168831176234	-8.211592063132372	2.543802163148816e-16	-426091.1059289312	-261862.4266816661	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-334849.46666388324	45637.702515492405	-7.3371236545094165	2.407950050103081e-13	-424311.9675576787	-245386.9657700878	Event study with fixed effects	treat_b
(Intercept)	34662988.58221328	39245314.69138785	0.8832389001028923	0.37710720806084447	-42256414.77484755	111582391.93927412	Event study assets weighted	treat_b
anio_fiscal	-16315.085457948328	19485.192346651475	-0.8373068721978549	0.40242009738894013	-54505.36068922071	21875.189773324055	Event study assets weighted	treat_b
treatment	380027.1643336951	94711.96622071989	4.012451430351127	6.009144541264502e-5	194395.12163610998	565659.2070312802	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-516934.6369977498	66912.97879047133	-7.725476377556865	1.114358061891956e-14	-648081.6655253661	-385787.6084701335	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-346600.00602463796	50930.00739240869	-6.805418333324256	1.0075602286567529e-11	-446420.9862461177	-246779.02580315823	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-459867.8706223299	60600.64126847424	-7.58849842174134	3.236339106378461e-14	-578642.944948571	-341092.7962960887	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-812378.8832110842	78024.06167336475	-10.411901992643992	2.1880572367827813e-25	-965303.234018411	-659454.5324037573	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-819298.8448898797	91499.91804277041	-8.9540937567497	3.425376496164604e-19	-998635.3888420763	-639962.3009376831	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-127354.35819747037	95910.52929029794	-1.3278454319858832	0.18422917468090283	-315335.5413446282	60626.82494968749	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-122269.18870958354	71114.82540778378	-1.7193206621611241	0.08555599967332311	-261651.6852756937	17113.307856526604	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-323468.55652991636	73669.81000889772	-4.390788526410593	1.1294034200303287e-5	-467858.73089526425	-179078.38216456847	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-554009.6214362571	94253.7879051338	-5.8778499384434975	4.156294253691951e-9	-738743.6511367962	-369275.591735718	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-465301.0275489815	104952.86919605653	-4.433428367544472	9.27463315052354e-6	-671004.8712473955	-259597.18385056747	Event study assets weighted with fixed effects	treat_b
(Intercept)	639003.9208913946	24655.475295570286	25.91732315970404	9.022021673625119e-145	590675.9930609239	687331.8487218653	Linear model	treat_c
treatment	446873.8149960137	48094.011494352664	9.291672728287324	1.7341453283590445e-20	352603.31772458216	541144.3122674453	Linear model	treat_c
postPost	-44341.07433125107	14779.846962088144	-3.000103752426569	0.0027035193548193056	-73311.49038555154	-15370.658276950595	Linear model	treat_c
treatment:postPost	-217565.44946669068	36331.964446866696	-5.988265506118366	2.1716523205044015e-9	-288780.80973366013	-146350.08919972123	Linear model	treat_c
postPost	-51968.25262764915	14148.536975777155	-3.67304780109921	2.407406391030418e-4	-79701.73721969246	-24234.768035605837	Linear model with fixed effect	treat_c
treatment:postPost	-217520.95613643	35835.59007287794	-6.069969984980381	1.3188608100436948e-9	-287764.67015678727	-147277.24211607277	Linear model with fixed effect	treat_c
(Intercept)	1775456.6246226227	53386.190711673	33.256851649361366	1.1198567814095517e-233	1670812.7700253024	1880100.479219943	Linear model assets weighted	treat_c
treatment	141505.29528978423	78103.42396901673	1.8117681415083509	0.07004296565966352	-11587.540749172884	294598.1313287413	Linear model assets weighted	treat_c
postPost	-66693.14910526521	44721.680389260706	-1.4912934515153113	0.13590649147846426	-154353.44023329226	20967.142022761836	Linear model assets weighted	treat_c
treatment:postPost	-392712.3373785953	75987.91348095339	-5.16808949461456	2.396787507914819e-7	-541658.498613433	-243766.1761437576	Linear model assets weighted	treat_c
treatment:postPost	-373959.6322675423	75884.0830239858	-4.928037835672856	8.305953526172453e-7	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	24593265.60752214	9889689.630422663	2.486758081049211	0.0129026069137805	5208191.408777319	43978339.80626696	Event study	treat_c
anio_fiscal	-11901.820100889501	4909.9239293003275	-2.4240335028134603	0.015361491672882675	-21525.907735236407	-2277.732466542595	Event study	treat_c
treatment	579069.6850387355	49988.41253718089	11.584078302307143	6.814645331615538e-31	481085.9138261597	677053.4562513113	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-225313.52792418757	33338.482655849664	-6.758361808186655	1.4495549902113256e-11	-290661.27735902934	-159965.7784893458	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-168276.08494102783	25648.913041142627	-6.560749169803078	5.5377038253919584e-11	-218551.28072575683	-118000.88915629883	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-234368.4209341274	30187.766294216308	-7.7636887290673835	8.806462472281791e-15	-293540.357706297	-175196.4841619578	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-419923.81902813975	38938.19937536365	-10.784366657021824	5.1817321754591245e-27	-496247.73942044075	-343599.89863583876	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-415850.3703302094	42350.83242103147	-9.81917819692483	1.0979302435382485e-22	-498863.49405199155	-332837.2466084272	Event study	treat_c
anio_fiscal2013	50618.77581245049	12158.18261855485	4.163350510560694	3.158541118031492e-5	26786.714967997435	74450.83665690354	Event study with fixed effects	treat_c
anio_fiscal2014	125803.11195162512	16746.97296846111	7.511991103618844	6.246219436253025e-14	92976.25852571274	158629.9653775375	Event study with fixed effects	treat_c
anio_fiscal2015	70164.02311377921	18923.603727764967	3.7077516588890314	2.1007175552397996e-4	33070.611245779255	107257.43498177917	Event study with fixed effects	treat_c
anio_fiscal2016	-9396.583536808024	22086.03790157793	-0.42545356386156924	0.6705138763327554	-52688.89256003482	33895.72548641878	Event study with fixed effects	treat_c
anio_fiscal2017	-30326.37172385428	22692.865273784246	-1.3363835442538226	0.18144988161496803	-74808.16336222374	14155.419914515172	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-123471.65193369417	35088.616793371475	-3.518852072761642	4.350609707388708e-4	-192251.17898991163	-54692.124877476715	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-103045.45768009035	27537.13715160939	-3.742054125407438	1.833934701943204e-4	-157022.8282023641	-49068.0871578166	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-207523.4260529683	31476.123653358478	-6.593042661110074	4.494000573017605e-11	-269221.86549815	-145824.98660778662	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-336473.78925116034	40236.35560357559	-8.362432039477744	6.836581004134716e-17	-415343.74087041325	-257603.8376319074	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-340753.0759925471	42815.78823583908	-7.958584672448439	1.900127384869459e-15	-424679.1447441793	-256827.00724091489	Event study with fixed effects	treat_c
(Intercept)	11834159.912128448	29001253.07741222	0.4080568477692968	0.6832319398217195	-45007251.6261309	68675571.4503878	Event study assets weighted	treat_c
anio_fiscal	-5009.690856793633	14398.559277489952	-0.3479300088464791	0.7278927478205643	-33230.348469938996	23210.96675635173	Event study assets weighted	treat_c
treatment	439791.1077017139	76266.47666647707	5.766506162661426	8.09317516024249e-9	290311.5602076545	589270.6551957733	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-494323.84779718914	61541.01434377684	-8.032429316745187	9.55612942423839e-16	-614942.0194830546	-373705.6761113237	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-335294.61142610724	49204.038340656974	-6.814371802264358	9.46765574729891e-12	-431732.75446772284	-238856.46838449163	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-471173.2652254349	59155.545283114574	-7.964988962073301	1.6523852652222674e-15	-587116.0034661677	-355230.5269847021	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-834989.672415168	73466.72123848963	-11.365549712019982	6.207247048378567e-30	-978981.8001048516	-690997.5447254844	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-853215.0286951088	82583.20780048276	-10.331580128934167	5.071812435272178e-25	-1015075.1417118423	-691354.9156783754	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-77639.23444947996	74203.48784348168	-1.0463016861585448	0.2954217671772653	-223075.39814995974	67796.92925099982	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-64742.367236373655	61173.9813594802	-1.0583317580054883	0.28990421919614695	-184641.16749187943	55156.433019132135	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-282608.35198619566	68849.6026626734	-4.104720158964852	4.048045997793482e-5	-417551.0935549285	-147665.61041746283	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-508979.7706324783	83392.6521097074	-6.103412683924343	1.0382730010783096e-9	-672426.3653427829	-345533.17592217366	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-474830.30545327906	88361.21627788268	-5.373741166712888	7.711953928695314e-8	-648015.1069880835	-301645.50391847466	Event study assets weighted with fixed effects	treat_c
(Intercept)	826077.8311696145	21411.748555711627	38.5805871491638	1.592902755688614e-308	784107.6976573777	868047.9646818512	Linear model	cit_m22
treatment	281646.11683816416	56191.69873692537	5.012237094962311	5.450329784331005e-7	171502.23521486524	391789.9984614631	Linear model	cit_m22
postPost	54051.12499044891	20628.75247205365	2.6201838944780342	0.008798373908835044	13615.77739656806	94486.47258432975	Linear model	cit_m22
treatment:postPost	-239266.71596139343	53897.71968597725	-4.439273448958996	9.100097432595113e-6	-344914.06584222126	-133619.36608056558	Linear model	cit_m22
postPost	-7868.3114761921215	15277.84515515263	-0.5150144798750262	0.6065562045524668	-37816.57383287161	22079.950880487366	Linear model with fixed effect	cit_m22
treatment:postPost	-229199.79082700307	47131.260459822304	-4.863009997841828	1.1767478705076685e-6	-321588.4319683036	-136811.14968570258	Linear model with fixed effect	cit_m22
(Intercept)	1786740.0433483385	37728.10413769726	47.35833098920704	0	1712787.4857745043	1860692.6009221727	Linear model assets weighted	cit_m22
