r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.008354787942130652	0.007100674756149505	1.9809359163463691	6.661909017083669	7.11624079452636e-8	7	-11650.198684497926	23318.39736899585	23377.97998934063	21719.932824354146	5535	5543	Event study	NA	NA	treat_c
0.005306058353840732	-0.304447189920259	NA	2.254301716789577	0.012731517613416374	NA	NA	NA	NA	4195.662356998198	4226	5543	Event study with fixed effects	NA	NA	treat_c
0.0046367832213197735	0.0033779679516809935	1504.7603272491922	NA	NA	NA	-12602.88470928014	25221.76941856028	25274.73174775564	NA	NA	5543	Event study assets weighted	NA	NA	treat_c
0.7438021744686052	0.6640207408672527	873.6919309242893	NA	NA	NA	-7099.746802413594	16833.49360482719	25552.41704861307	NA	NA	5543	Event study assets weighted with fixed effects	0.003178394745498969	NA	treat_c
0.002776603762924404	0.002549944910836266	2.0994688730799007	12.250144820484664	5.32345225329044e-8	3	-28524.70422016731	57059.40844033462	57096.84943711202	58178.1502776653	13199	13203	Linear model	NA	NA	cit_m22
4.6589771960811827e-4	-0.525531701538235	NA	2.0159468623510537	0.13325680112771904	NA	NA	NA	NA	8681.537286722856	8650	13203	Linear model with fixed effect	NA	NA	cit_m22
8.99816303280159e-4	6.72730876271177e-4	1452.0387186670675	3.9624572793259287	0.007796798969365129	3	-27239.332888776815	54488.66577755363	54526.10677433103	27828988598.269043	13199	13203	Linear model assets weighted	NA	NA	cit_m22
0.7779999705184443	0.6609780926297861	845.7426053511078	NA	NA	NA	-15964.642871862028	41045.28574372406	75176.49840599825	NA	NA	13203	Linear model assets weighted with fixed effect	0.0014301816757497088	NA	cit_m22
0.0029139152471517704	0.002384957112004482	2.09964250203685	5.508782365810061	2.4207156860222184e-6	7	-28523.79517192459	57065.59034384918	57132.984138048494	58170.13950676444	13195	13203	Event study	NA	NA	cit_m22
0.0011819327606073624	-0.5258500490273619	NA	1.0226349774989367	0.42097723300589446	NA	NA	NA	NA	8675.318104313023	8642	13203	Event study with fixed effects	NA	NA	cit_m22
0.0014170625109339863	8.873102894544349e-4	1451.8828166150934	NA	NA	NA	-30709.724834415996	61435.44966883199	61495.355263675825	NA	NA	13203	Event study assets weighted	NA	NA	cit_m22
0.7780070902237854	0.660871280390467	845.8758246880209	NA	NA	NA	-15964.708586226277	41051.41717245255	75205.0944327932	NA	NA	13203	Event study assets weighted with fixed effects	0.0014622065492851943	NA	cit_m22
