r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.1653471476226589	0.15356777268991417	1679577983.0772731	NA	NA	NA	-7746.904192735341	15509.808385470682	15543.588995615253	NA	NA	504	Event study assets weighted	NA	NA	treat_a
0.724924879167776	0.5819855414543545	1180319900.815893	NA	NA	NA	-7395.969249396598	15137.938498793195	15868.444193169542	NA	NA	504	Event study assets weighted with fixed effects	0.04723021034091013	NA	treat_a
0.0864908564998476	0.08063502865689787	1083854.708831679	14.770047689154818	3.33052059316571e-9	3	-7226.658710941164	14463.317421882328	14484.102316810255	549778801972890.6	468	472	Linear model	NA	NA	treat_b
0.08472590953480119	-0.318330570670057	NA	15.135014039236264	5.171494388012842e-7	NA	NA	NA	NA	154163798269772.13	327	472	Linear model with fixed effect	NA	NA	treat_b
0.14818216486576707	0.14272179412772712	1701738277.3741815	27.137747961589568	3.3846076882500755e-16	3	-7410.460110264796	14830.920220529591	14851.705115457518	13552873610704493e5	468	472	Linear model assets weighted	NA	NA	treat_b
0.7305763304886461	0.6059051293793551	1153804603.0777822	NA	NA	NA	-6921.704866867116	14143.409733734232	14766.956581572065	NA	NA	472	Linear model assets weighted with fixed effect	0.003606810127471105	NA	treat_b
0.10066382664911375	0.08709625506838914	1080039.369707756	7.4194431958720335	1.8170453343542368e-8	7	-7222.968501882026	14463.937003764053	14501.349814634323	541249058615089.3	464	472	Event study	NA	NA	treat_b
0.14245211780968495	-0.26616003922143694	NA	5.299089010076308	3.12372255302514e-7	NA	NA	NA	NA	144440709175395.16	319	472	Event study with fixed effects	NA	NA	treat_b
0.176993741541574	0.16457769884931317	1679905717.698769	NA	NA	NA	-7257.04525426787	14530.09050853574	14563.346340420425	NA	NA	472	Event study assets weighted	NA	NA	treat_b
0.7317959473818212	0.6039996589869524	1156590593.9173708	NA	NA	NA	-6921.154573539984	14148.309147079968	14784.326931874559	NA	NA	472	Event study assets weighted with fixed effects	0.008117245193614786	NA	treat_b
0.08534266639422183	0.08106856670447515	1010196.9183704077	19.96740193003805	2.201943224815709e-12	3	-9846.001746489415	19702.00349297883	19724.357490497743	655159596514213.6	642	646	Linear model	NA	NA	treat_c
0.04080638322669102	-0.38717462515422474	NA	9.486951643989842	9.2278479951618e-5	NA	NA	NA	NA	189143856989155.6	446	646	Linear model with fixed effect	NA	NA	treat_c
0.1409141767664004	0.1368997570316639	1661069371.8662264	35.102003795737026	5.1342806811211154e-21	3	-10071.105035784336	20152.210071568672	20174.564069087584	17713752361336226e5	642	646	Linear model assets weighted	NA	NA	treat_c
0.7255699225377303	0.5986226758204898	1132748687.6162333	NA	NA	NA	-9437.57951331166	19285.15902662332	20201.672924898754	NA	NA	646	Linear model assets weighted with fixed effect	2.0333617702084084e-4	NA	treat_c
0.10551569930150861	0.09570160822801432	1002121.4656004339	10.75144896367245	7.634152650377254e-13	7	-9838.79815382526	19695.59630765052	19735.833503184564	640709861499349.1	638	646	Event study	NA	NA	treat_c
0.1002097756927498	-0.32503354949355345	NA	4.878012737604125	1.0851652247509606e-6	NA	NA	NA	NA	177430073064000.4	438	646	Event study with fixed effects	NA	NA	treat_c
0.18258606257758414	0.1736175711011626	1625352966.2454646	NA	NA	NA	-9871.288297278894	19758.576594557788	19794.342990588048	NA	NA	646	Event study assets weighted	NA	NA	treat_c
0.7357719569320045	0.6108970598656229	1115294106.3225825	NA	NA	NA	-9432.673537782322	19281.347075564645	20211.273372351425	NA	NA	646	Event study assets weighted with fixed effects	0.03737112786342922	NA	treat_c
0.03288236887159904	0.028452822469484218	1165733.629308116	7.423416730864338	6.7887507235828e-5	3	-10138.553910934505	20287.10782186901	20309.56143954152	890102355897416.1	655	659	Linear model	NA	NA	cit_m22
0.009556066404453866	-0.9748851766844526	NA	1.5919638691822877	0.205084525101413	NA	NA	NA	NA	181967408398162.88	330	659	Linear model with fixed effect	NA	NA	cit_m22
0.034832395477153534	0.030411780494606133	2004216168.262332	7.879536131210706	3.5993510565753235e-5	3	-10337.596603988113	20685.193207976226	20707.64682564874	26310580041763143e5	655	659	Linear model assets weighted	NA	NA	cit_m22
0.7855479854259225	0.56581715203156	1341180491.7481503	NA	NA	NA	-9601.855851548162	19871.711703096324	21371.613363620163	NA	NA	659	Linear model assets weighted with fixed effect	0.005487908984063594	NA	cit_m22
0.050813134865121214	0.040606824487326776	1158419.0491115844	4.978599805829345	1.664776784201596e-5	7	-10132.387500699586	20282.77500139917	20323.191513209695	873599485367326.5	651	659	Event study	NA	NA	cit_m22
0.06850775136975545	-0.903484160244413	NA	2.3681888897626004	0.010266771185837993	NA	NA	NA	NA	171136623363316.34	322	659	Event study with fixed effects	NA	NA	cit_m22
0.0662903860036067	0.056250497681064826	1977330494.094119	NA	NA	NA	-10150.382230306617	20316.764460613234	20352.690248889256	NA	NA	659	Event study assets weighted	NA	NA	cit_m22
0.7898242499064664	0.5705104237219094	1333912094.242081	NA	NA	NA	-9596.084518730642	19866.169037461284	21379.54286858863	NA	NA	659	Event study assets weighted with fixed effects	0.025318903524866987	NA	cit_m22
