r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.0016306953059338624	9.865860770988943e-4	0.10505957656269144	2.531706165557665	0.05529697406503399	3	3884.7826138334376	-7759.565227666875	-7727.337815947564	51.324443018023906	4650	4654	Linear model	NA	NA	treat_b
0.0037331312747518855	-0.20719524483817175	NA	7.194469948293004	7.608880987140781e-4	NA	NA	NA	NA	25.18057658878818	3840	4654	Linear model with fixed effect	NA	NA	treat_b
0.0012692187468298143	6.248763073115615e-4	120.14645414020819	1.9697891509038412	0.11626149516329035	3	2124.0847213715715	-4238.169442743143	-4205.942031023832	67123542.55746295	4650	4654	Linear model assets weighted	NA	NA	treat_b
0.5574075464108903	0.46314319954376226	88.05944014832345	NA	NA	NA	5551.00752642667	-9466.01505285334	-4193.61049557403	NA	NA	4654	Linear model assets weighted with fixed effect	3.110900860708865e-4	NA	treat_b
0.004414861717155428	0.002914841061111617	0.10495813673342229	2.9432006148495673	0.004465170325052102	7	3891.2810165148067	-7764.562033029613	-7706.552691934853	51.18131382759951	4646	4654	Event study	NA	NA	treat_b
0.01187132845511959	-0.1998336922490418	NA	4.603745640625486	1.551960628148831e-6	NA	NA	NA	NA	24.97488421475895	3832	4654	Event study with fixed effects	NA	NA	treat_b
0.005904680949502472	0.004406904962986458	119.91889791951732	NA	NA	NA	3841.757567085907	-7667.515134171814	-7615.951275420916	NA	NA	4654	Event study assets weighted	NA	NA	treat_b
0.5602376346112605	0.4660192363899257	87.82324839429468	NA	NA	NA	5546.553809417287	-9449.107618834574	-4150.921132179816	NA	NA	4654	Event study assets weighted with fixed effects	0.006703444418020288	NA	treat_b
0.005492291680294991	0.005121943725359679	0.10484484182874161	14.830085078379533	1.25895312026994e-9	3	6742.862090442489	-13475.724180884978	-13440.750836707473	88.55510355280403	8056	8060	Linear model	NA	NA	treat_c
0.009837955569605308	-0.20267007024333838	NA	32.96169327611869	5.695949386923508e-15	NA	NA	NA	NA	44.86982679336987	6635	8060	Linear model with fixed effect	NA	NA	treat_c
0.008677803449916244	0.008308641758053015	114.93469989830983	23.50678209896996	3.833658807262441e-15	3	3152.363956406589	-6294.727912813178	-6259.754568635674	106419641.09919634	8056	8060	Linear model assets weighted	NA	NA	treat_c
0.5626654541152181	0.4684845264235473	84.1435552522365	NA	NA	NA	9519.396106834032	-16180.792213668065	-6185.410447737602	NA	NA	8060	Linear model assets weighted with fixed effect	0.004959036318369692	NA	treat_c
0.007354412520396827	0.006491456843253585	0.10477265417050678	8.522352555513972	1.9392037119096212e-10	7	6750.414954328775	-13482.82990865755	-13419.877889138044	88.3892925666814	8052	8060	Event study	NA	NA	treat_c
0.020137663241216158	-0.19159658547442882	NA	13.619494218032125	4.673024801314173e-24	NA	NA	NA	NA	44.40308894793601	6627	8060	Event study with fixed effects	NA	NA	treat_c
0.011693824613567494	0.010834641400986111	114.78822785304773	NA	NA	NA	6693.554784553983	-13371.109569107966	-13315.15221842396	NA	NA	8060	Event study assets weighted	NA	NA	treat_c
0.5632496830411268	0.46887418071954745	84.11270675332914	NA	NA	NA	9521.416871533893	-16176.833743067786	-6153.47330179532	NA	NA	8060	Event study assets weighted with fixed effects	0.006288297221532346	NA	treat_c
0.14103175642740887	0.1408365215815327	0.010149415254607727	722.3697992773182	0	3	41874.0031157711	-83738.0062315422	-83700.5652347648	1.3596373055081148	13199	13203	Linear model	NA	NA	cit_m22
0.12538702089114737	-0.33487173990694474	NA	620.0443834103144	2.2586293922960915e-252	NA	NA	NA	NA	0.7742282786304455	8650	13203	Linear model with fixed effect	NA	NA	cit_m22
0.17896736434281565	0.17878075187922204	12.204779604746488	959.0322151932653	0	3	35856.433836283686	-71702.86767256737	-71665.42667578997	1966078.7600005523	13199	13203	Linear model assets weighted	NA	NA	cit_m22
0.6292362246400109	0.43379718191988725	10.13412821439583	NA	NA	NA	47028.703645264155	-84941.40729052831	-50810.19462825411	NA	NA	13203	Linear model assets weighted with fixed effect	0.07054507173509328	NA	cit_m22
0.13510736025555845	0.1346485312689567	0.010185899465936819	294.4612572457313	0	7	41828.62816042207	-83639.25632084414	-83571.86252664484	1.369014869938619	13195	13203	Event study	NA	NA	cit_m22
0.30474521103514385	-0.062109896310348356	NA	378.79755099375774	0	NA	NA	NA	NA	0.6154561289706635	8642	13203	Event study with fixed effects	NA	NA	cit_m22
0.173473312437883	0.1730348367415635	12.247402441395657	NA	NA	NA	41800.52085397889	-83585.04170795777	-83525.13611311394	NA	NA	13203	Event study assets weighted	NA	NA	cit_m22
0.6294236256691421	0.4338869134556833	10.133325156824572	NA	NA	NA	47029.3835593342	-84936.7671186684	-50783.08985832777	NA	NA	13203	Event study assets weighted with fixed effects	0.07101486091533005	NA	cit_m22
