r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.019714743441177515	-0.20286210225092227	NA	2.4978149156192346	0.005718030188617473	NA	NA	NA	NA	39.91328302567612	1242	1525	Event study with fixed effects	NA	NA	treat_a
0.010528925835937897	0.005963139732346301	326.86637631204655	NA	NA	NA	-110.54746139041208	237.09492278082416	279.73292029315627	NA	NA	1525	Event study assets weighted	NA	NA	treat_a
0.6608061331365873	0.5837911005637353	211.50697063924719	NA	NA	NA	579.9406475082312	-593.8812950164624	914.4378669822854	NA	NA	1525	Event study assets weighted with fixed effects	0.0012377929459076453	NA	treat_a
0.005342382681078409	0.0023937929064175023	0.2624491010114134	1.8118433181139695	0.1432765189753561	3	-80.5363158369701	171.0726316739402	195.69077481463233	69.70608498915946	1012	1016	Linear model	NA	NA	treat_b
0.01671619869217033	-0.19239314017616138	NA	7.114659209648794	8.632035420832215e-4	NA	NA	NA	NA	22.651243925514013	837	1016	Linear model with fixed effect	NA	NA	treat_b
0.015139258157962897	0.012219710504280834	364.666640983362	5.185480750372521	0.0014727913348400131	3	-482.3773621912824	974.7547243825647	999.3728675232569	134577540.15464133	1012	1016	Linear model assets weighted	NA	NA	treat_b
0.7151530870774225	0.6529176271111452	216.16338757818434	NA	NA	NA	489.88815259138016	-613.7763051827603	287.24773376657186	NA	NA	1016	Linear model assets weighted with fixed effect	0.006005642680363077	NA	treat_b
0.009269247078085739	0.002389172405016904	0.26244970878882407	1.3472596619291055	0.22452976621322113	7	-78.5267848606843	175.0535697213686	219.36622737461445	69.43088844048525	1008	1016	Event study	NA	NA	treat_b
0.03853344179441542	-0.1771876436413371	NA	3.3224476686104176	3.020630578922646e-4	NA	NA	NA	NA	22.14865485139925	829	1016	Event study with fixed effects	NA	NA	treat_b
0.017329572393467663	0.010505472201755683	364.98293325383287	NA	NA	NA	-89.04243619498664	194.08487238997327	233.4739014150807	NA	NA	1016	Event study assets weighted	NA	NA	treat_b
0.7196603631932035	0.6567614820761177	214.9630759081053	NA	NA	NA	499.30520790406206	-624.6104158081241	296.1081376537618	NA	NA	1016	Event study assets weighted with fixed effects	0.021734115845124413	NA	treat_b
0.01588500296916395	0.013988827637697931	0.2562208103855224	8.377391428715079	1.5896901288905597e-5	3	-87.32232931569949	184.64465863139898	211.41006823397615	102.21565442137374	1557	1561	Linear model	NA	NA	treat_c
0.011121002153324002	-0.20519627862563627	NA	7.1974846200858025	7.791446765899287e-4	NA	NA	NA	NA	41.30568926414054	1280	1561	Linear model with fixed effect	NA	NA	treat_c
0.012061380078122446	0.01015783745784904	328.3858871418023	6.336280548522898	2.8675556016413e-4	3	-1022.1208209413526	2054.241641882705	2081.0070514852823	167902661.89067554	1557	1561	Linear model assets weighted	NA	NA	treat_c
0.6517474001207093	0.5742366333764158	215.3702219908196	NA	NA	NA	594.5711173442935	-619.142234688587	906.4861126583114	NA	NA	1561	Linear model assets weighted with fixed effect	1.4644361870930211e-6	NA	treat_c
0.01904216607945541	0.01462059181194486	0.2561387134122047	4.306648475719666	9.881959443274245e-5	7	-84.81436331157447	187.62872662314894	235.80646390778782	101.88773390963766	1553	1561	Event study	NA	NA	treat_c
0.02119836320535487	-0.20041710172928173	NA	2.7548296798433447	0.0023006141424248595	NA	NA	NA	NA	40.88475571703918	1272	1561	Event study with fixed effects	NA	NA	treat_c
0.013599694604226276	0.009153588913453303	328.55242755544356	NA	NA	NA	-110.04706245536181	236.09412491072362	278.9187802748471	NA	NA	1561	Event study assets weighted	NA	NA	treat_c
0.6521283389821442	0.5733649440347052	215.59057905931616	NA	NA	NA	594.0629318725066	-610.1258637450132	936.9148112839466	NA	NA	1561	Event study assets weighted with fixed effects	0.0010953207453897607	NA	treat_c
0.022784233148450645	0.021938158891436355	0.23627786965102265	26.92935396575337	3.2693441046531354e-17	3	84.59186769523686	-159.18373539047371	-128.42562715562497	193.4413577948509	3465	3469	Linear model	NA	NA	cit_m22
0.005896989907740537	-0.5200834387125026	NA	6.72685474994911	0.0012223481583910462	NA	NA	NA	NA	58.244759441849595	2268	3469	Linear model with fixed effect	NA	NA	cit_m22
0.04081986857242615	0.03998940958417707	315.5081100252243	49.15338282808477	4.190707152077604e-31	3	-1712.9179223869578	3435.8358447739156	3466.5939530087644	344924698.3587026	3465	3469	Linear model assets weighted	NA	NA	cit_m22
0.7227239721047047	0.575080307228951	209.90652768375654	NA	NA	NA	2134.0318230026346	-1856.0636460052692	5562.792060240249	NA	NA	3469	Linear model assets weighted with fixed effect	3.161789497048151e-4	NA	cit_m22
0.02392386977730161	0.021949719846195426	0.23627647321282272	12.118567794845697	2.2350061477761253e-15	7	86.61583550055656	-155.2316710011131	-99.86707617838537	193.21576497865237	3461	3469	Event study	NA	NA	cit_m22
0.02707268269151584	-0.49296988337425796	NA	6.288677663207851	1.4250135978393818e-9	NA	NA	NA	NA	57.004069976387555	2260	3469	Event study with fixed effects	NA	NA	cit_m22
0.04258211717377458	0.040645704235380054	315.4002457534579	NA	NA	NA	53.30940316324404	-90.61880632648808	-41.40583315073009	NA	NA	3469	Event study assets weighted	NA	NA	cit_m22
0.7246135130669844	0.5774157802284521	209.32888147889634	NA	NA	NA	2150.8572082048445	-1883.714416409689	5553.596154776737	NA	NA	3469	Event study assets weighted with fixed effects	0.007128681074540899	NA	cit_m22
