r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7091045406644073	0.617561366205092	736020989.2585676	NA	NA	NA	-14414.038657520494	29314.077315040988	30509.560490553908	NA	NA	1012	Linear model assets weighted with fixed effect	0.004978004774572442	NA	treat_a
0.15619329943239726	0.15031018498620874	746663.8899278629	26.549423925212146	1.5987407890005874e-33	7	-15117.600762812988	30253.201525625977	30297.478680274602	559736992380296.56	1004	1012	Event study	NA	NA	treat_a
0.04335004470001248	-0.26427856837684627	NA	3.466553676376879	1.7906117931748932e-4	NA	NA	NA	NA	133686059652359.22	765	1012	Event study with fixed effects	NA	NA	treat_a
0.04925551013110607	0.04262681348859387	1164528040.420282	NA	NA	NA	-15306.939923762457	30629.879847524913	30669.237318323692	NA	NA	1012	Event study assets weighted	NA	NA	treat_a
0.7111723838503577	0.6182944837551787	735315191.3902814	NA	NA	NA	-14422.877594461817	29339.755188923635	30554.917099835944	NA	NA	1012	Event study assets weighted with fixed effects	0.012051162456019782	NA	treat_a
0.17084165988861627	0.1667771582214036	784643.5160593062	42.03262143222966	1.0437688954054335e-24	3	-9233.018235453555	18476.03647090711	18498.152705724777	376787253743873.4	612	616	Linear model	NA	NA	treat_b
0.020485665769636056	-0.27357571998239716	NA	4.9461858649834545	0.007482611871630583	NA	NA	NA	NA	82394805223033.92	473	616	Linear model with fixed effect	NA	NA	treat_b
0.11945521903011783	0.11513882304497136	1267745702.4776893	27.67475909096046	8.580570053702578e-17	3	-9540.88807140824	19091.77614281648	19113.892377634147	9835936496841978e5	612	616	Linear model assets weighted	NA	NA	treat_b
0.7771619111687157	0.7071678960870944	729296149.1884552	NA	NA	NA	-8762.951806681067	17821.903613362134	18476.544163965096	NA	NA	616	Linear model assets weighted with fixed effect	0.001872529240585008	NA	treat_b
0.1755306591455489	0.16603841344492187	784991.2758934167	18.492005441236756	2.1704557093583176e-22	7	-9231.271511377126	18480.543022754253	18520.352245426053	374656472363094.75	608	616	Event study	NA	NA	treat_b
0.037204899317168104	-0.27337416541922943	NA	1.7968805792856124	0.058769040858165665	NA	NA	NA	NA	80988416420454.69	465	616	Event study with fixed effects	NA	NA	treat_b
0.12478269109118223	0.11470617602150834	1268055592.5433018	NA	NA	NA	-9265.043984871885	18546.08796974377	18581.47394545204	NA	NA	616	Event study assets weighted	NA	NA	treat_b
0.7784780193198231	0.7070193158746048	729481144.6752462	NA	NA	NA	-8760.506654017412	17823.013308034824	18490.923599528385	NA	NA	616	Event study assets weighted with fixed effects	0.007767588325862218	NA	treat_b
0.14934744229648875	0.14685529613134174	751940.0275609685	59.927240378246076	1.0715949797442188e-35	3	-15365.928291905368	30741.856583810735	30766.533436040812	578983736369551.5	1024	1028	Linear model	NA	NA	treat_c
0.029038558226983296	-0.26867353778738945	NA	11.753456823543155	9.340704621655022e-6	NA	NA	NA	NA	147882590326705.22	786	1028	Linear model with fixed effect	NA	NA	treat_c
0.040707030863405894	0.03789660224288849	1186540986.0138354	14.484278506924765	3.026502477092664e-9	3	-16164.689645784252	32339.379291568504	32364.05614379858	14416686197664614e5	1024	1028	Linear model assets weighted	NA	NA	treat_c
0.6966932675475479	0.6016675009863577	763474859.3891418	NA	NA	NA	-14671.779042458036	29835.558084916072	31049.65921463579	NA	NA	1028	Linear model assets weighted with fixed effect	0.0016503195342006949	NA	treat_c
0.15414456230450996	0.14833967204581533	751285.5972030462	26.554259501053075	1.4243320920973916e-33	7	-15363.021466517628	30744.042933035256	30788.46126704939	575718649536032.5	1020	1028	Event study	NA	NA	treat_c
0.052056909527324946	-0.2513336168578886	NA	4.272437451077797	8.121605903133715e-6	NA	NA	NA	NA	144376773031706.66	778	1028	Event study with fixed effects	NA	NA	treat_c
0.04683840596077948	0.040297100903647576	1185059820.4068823	NA	NA	NA	-15549.097801170466	31114.195602340933	31153.678565909053	NA	NA	1028	Event study assets weighted	NA	NA	treat_c
0.6983820832194378	0.6018488425017516	763301053.0222766	NA	NA	NA	-14680.00475978616	29860.00951957232	31093.852131076095	NA	NA	1028	Event study assets weighted with fixed effects	0.007209143015513786	NA	treat_c
0.16258188450543973	0.16161711709127558	695876.1690802821	168.51925357188952	7.712927683529639e-100	3	-38783.82378962725	77577.6475792545	77606.97927386973	1260970445574783.8	2604	2608	Linear model	NA	NA	cit_m22
0.02762183864330113	-0.6323180081499766	NA	22.05763000332885	3.5812121664943814e-10	NA	NA	NA	NA	227961339986034.56	1553	2608	Linear model with fixed effect	NA	NA	cit_m22
0.14386179863207726	0.14287546429870412	1077895671.8967202	145.85500449941924	2.3012999100171952e-87	3	-40333.96892555476	80677.93785110951	80707.26954572475	30254810430015474e5	2604	2608	Linear model assets weighted	NA	NA	cit_m22
0.7975603503366128	0.6590696597723187	679810065.213934	NA	NA	NA	-36546.82797243749	75213.65594487498	81431.97520330432	NA	NA	2608	Linear model assets weighted with fixed effect	4.6537490237819057e-4	NA	cit_m22
0.1685589055311798	0.16632041027684064	693921.5056123895	75.3000950993498	1.3081993922349993e-99	7	-38774.48319493073	77566.96638986147	77619.76344016888	1251970345473550.3	2600	2608	Event study	NA	NA	cit_m22
0.042819130294813636	-0.615126554900596	NA	6.911500051799311	1.1831356207333422e-10	NA	NA	NA	NA	224398533758255.16	1545	2608	Event study with fixed effects	NA	NA	cit_m22
0.15037153629160815	0.14808407504316257	1074615580.07703	NA	NA	NA	-39081.94844927311	78179.89689854623	78226.8276099306	NA	NA	2608	Event study assets weighted	NA	NA	cit_m22
0.7981424831265602	0.6593899375475355	679490675.6080906	NA	NA	NA	-36544.17124537793	75214.34249075587	81450.26076595434	NA	NA	2608	Event study assets weighted with fixed effects	0.003339623503996858	NA	cit_m22
