r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.10772375430792645	0.10238990826194472	1.7386513585580685	20.19626239289041	1.0327667503236602e-25	7	-2321.0312714514353	4660.0625429028705	4705.714340007707	3539.8259080871226	1171	1179	Event study	NA	NA	treat_a
0.03156851776397691	-0.2732279978504857	NA	2.9207427097697067	0.0013082075130531664	NA	NA	NA	NA	359.56813404389544	896	1179	Event study with fixed effects	NA	NA	treat_a
0.013170696631680134	0.007271631624354513	1532.120968178	NA	NA	NA	-2674.4942661258456	5364.988532251691	5405.56790745599	NA	NA	1179	Event study assets weighted	NA	NA	treat_a
0.7437164802840994	0.6630558189449431	892.5998721290515	NA	NA	NA	-977.3178806014321	2520.635761202864	3956.1311590549403	NA	NA	1179	Event study assets weighted with fixed effects	0.03020926069896468	NA	treat_a
0.07153950556435462	0.06796391957808134	1.653217866813292	20.00777098886571	1.6838391815138752e-12	3	-1502.6563328972288	3015.3126657944576	3038.6283292744115	2129.107736502389	779	783	Linear model	NA	NA	treat_b
0.019161709715630467	-0.26989328311651817	NA	5.899888280709992	0.002900135661520602	NA	NA	NA	NA	290.97618424704547	604	783	Linear model with fixed effect	NA	NA	treat_b
0.04035564428129293	0.03665996640304381	1713.60173159634	10.919686620634588	4.962640163172756e-7	3	-1586.4606354957841	3182.9212709915682	3206.236934471522	2287479666.8388505	779	783	Linear model assets weighted	NA	NA	treat_b
0.6932981497471222	0.5995979183676954	1104.7607884737076	NA	NA	NA	-721.2316607846324	1810.4633215692647	2668.479737631573	NA	NA	783	Linear model assets weighted with fixed effect	0.007813938596261671	NA	treat_b
0.0724781023206791	0.06410048518034972	1.6566407458793868	8.65139825640561	3.010556882100635e-10	7	-1502.2603586002874	3022.520717200575	3064.488911464492	2126.955384703553	775	783	Event study	NA	NA	treat_b
0.031020941303949192	-0.2713785635911272	NA	1.908037212076961	0.041462217485505645	NA	NA	NA	NA	287.4580161760672	596	783	Event study with fixed effects	NA	NA	treat_b
0.04392805452856874	0.035292565988826685	1714.817475117086	NA	NA	NA	-1631.4121638439633	3278.8243276879266	3316.129389255853	NA	NA	783	Event study assets weighted	NA	NA	treat_b
0.6949993211998927	0.5998145456012015	1104.4618968561497	NA	NA	NA	-724.1167445946	1822.2334891892	2694.23930333948	NA	NA	783	Event study assets weighted with fixed effects	0.013317259173249552	NA	treat_b
0.10543754683870023	0.10321226710446807	1.732810875304952	47.381704518638934	6.006639746873134e-29	3	-2380.1036088913406	4770.207217782681	4795.699095975635	3621.1760366675876	1206	1210	Linear model	NA	NA	treat_c
0.01628144119926482	-0.2802106970829805	NA	7.687899521056413	4.8810889649025075e-4	NA	NA	NA	NA	379.38420842865446	929	1210	Linear model with fixed effect	NA	NA	treat_c
0.009790324232800376	0.007327116084125729	1534.9378424400113	3.9746231913320993	0.007841206791961992	3	-2622.2909650135816	5254.581930027163	5280.073808220117	2841377221.2662024	1206	1210	Linear model assets weighted	NA	NA	treat_c
0.7359907920514344	0.6549328298272261	904.9811537758563	NA	NA	NA	-1020.3740340859765	2610.748068171953	4063.785125170327	NA	NA	1210	Linear model assets weighted with fixed effect	0.02175296085475109	NA	treat_c
0.10567584215875539	0.10046763158896443	1.735460499484252	20.290239947613564	7.120187189290883e-26	7	-2379.9424263226965	4777.884852645393	4823.77023339271	3620.2114206146957	1202	1210	Event study	NA	NA	treat_c
0.027603518585363647	-0.27646834530976694	NA	2.614452139947573	0.0038883288124116054	NA	NA	NA	NA	375.01769797862374	921	1210	Event study with fixed effects	NA	NA	treat_c
0.012765902250563288	0.007016618819410181	1535.177879589603	NA	NA	NA	-2738.4060621401213	5492.812124280243	5533.599129388969	NA	NA	1210	Event study assets weighted	NA	NA	treat_c
0.7386998882202027	0.6569904070121879	902.2789948299773	NA	NA	NA	-1012.8695417026955	2603.7390834053913	4077.169642958128	NA	NA	1210	Event study assets weighted with fixed effects	0.03179111568446302	NA	treat_c
0.031283771189200435	0.03020980641224824	1.7179468583176218	29.129233900932253	1.5657921002788909e-18	3	-5309.783951553803	10629.567903107605	10659.091422676975	7986.3298500571655	2706	2710	Linear model	NA	NA	cit_m22
0.01056964024127442	-0.6804807803049453	NA	8.51933439203516	2.0879622692628419e-4	NA	NA	NA	NA	810.304880197365	1595	2710	Linear model with fixed effect	NA	NA	cit_m22
0.016240745131452863	0.015150102942019794	1553.0177348571074	14.890992929492642	1.2927767872279063e-9	3	-5525.748756003508	11061.497512007016	11091.021031576385	6526504213.416577	2706	2710	Linear model assets weighted	NA	NA	cit_m22
0.7293800780407611	0.5389249254166175	1062.618116505208	NA	NA	NA	-2213.194875255652	6666.389750511304	13279.6581340499	NA	NA	2710	Linear model assets weighted with fixed effect	0.01916454424984204	NA	cit_m22
0.03174549656146145	0.029237065205403034	1.718808229607325	12.65551735541393	4.540899612013859e-16	7	-5309.1379553279985	10636.275910655997	10689.418245880861	7982.523274908173	2702	2710	Event study	NA	NA	cit_m22
0.01642682191107731	-0.6789538370780666	NA	2.650475526745473	0.0032945492370206196	NA	NA	NA	NA	805.5080768201169	1587	2710	Event study with fixed effects	NA	NA	cit_m22
0.02139189126817742	0.01885663710047847	1550.09254820552	NA	NA	NA	-5865.491709557292	11746.983419114584	11794.221050425575	NA	NA	2710	Event study assets weighted	NA	NA	cit_m22
0.7301064909799668	0.539293310689811	1062.193531543037	NA	NA	NA	-2214.738766862365	6675.47753372473	13306.460029004948	NA	NA	2710	Event study assets weighted with fixed effects	0.02179735694570817	NA	cit_m22
