r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7277598351093371	0.6445879650342263	498005222.8831089	NA	NA	NA	-10799.35542132983	21966.71084265966	22824.727258721967	NA	NA	783	Linear model assets weighted with fixed effect	2.1686342164595196e-5	NA	treat_b
0.0776780867524525	0.06934743721344239	547712.4612927944	9.324373374333861	4.028322467654283e-11	7	-11453.18327777038	22924.36655554076	22966.33474980468	232491428697943.38	775	783	Event study	NA	NA	treat_b
0.004885785054436588	-0.3056699934352862	NA	0.29262247978273515	0.9828319331476292	NA	NA	NA	NA	43611340556647.76	596	783	Event study with fixed effects	NA	NA	treat_b
0.07168551499915654	0.06330073900560051	808477469.1590331	NA	NA	NA	-11549.344933759434	23114.689867518868	23151.994929086795	NA	NA	783	Event study assets weighted	NA	NA	treat_b
0.7284571229009096	0.6437138760209922	498617235.896717	NA	NA	NA	-10799.675996866681	21973.351993733362	22845.357807883644	NA	NA	783	Event study assets weighted with fixed effects	0.0025829273340327585	NA	treat_b
0.055708436324306984	0.053359452335063895	594444.4114250933	23.71597106639265	6.468432336059641e-15	3	-17802.325120136113	35614.650240272225	35640.14211846518	426157174879077.94	1206	1210	Linear model	NA	NA	treat_c
0.013387297887645882	-0.28397713331952223	NA	6.302777022328813	0.0019104835307453033	NA	NA	NA	NA	98967827393265.69	929	1210	Linear model with fixed effect	NA	NA	treat_c
0.023166103074546203	0.0207361680075675	869153258.101452	9.533630502871738	3.174250671543126e-6	3	-18650.90064979345	37311.8012995869	37337.29317777985	9110454275984535e5	1206	1210	Linear model assets weighted	NA	NA	treat_c
0.6522652488636769	0.5455012820283085	592124234.7326628	NA	NA	NA	-16949.140582444925	34468.28116488985	35921.31822188822	NA	NA	1210	Linear model assets weighted with fixed effect	0.020828652108975443	NA	treat_c
0.05720765421564628	0.05171718298395711	594959.8207867164	10.419443395944224	9.470010973743687e-13	7	-17801.363819994083	35620.72763998817	35666.61302073549	425480580397375.25	1202	1210	Event study	NA	NA	treat_c
0.030819288549546277	-0.27224699255548157	NA	2.9287174640168407	0.0012666851496513898	NA	NA	NA	NA	97219211914005.86	921	1210	Event study with fixed effects	NA	NA	treat_c
0.024626820995904408	0.018946611134815772	869947063.1927074	NA	NA	NA	-18102.966672229722	36221.933344459445	36262.72034956817	NA	NA	1210	Event study assets weighted	NA	NA	treat_c
0.6606039559841803	0.5544735969434028	586250503.1651484	NA	NA	NA	-16956.308441195953	34490.61688239191	35964.04744194465	NA	NA	1210	Event study assets weighted with fixed effects	0.04430925927915397	NA	treat_c
0.03262052712939661	0.031548044343508885	575915.6784369176	30.415898099846746	2.467243829860206e-19	3	-39787.9937637592	79585.9875275184	79615.51104708777	897523018619545.6	2706	2710	Linear model	NA	NA	cit_m22
0.020443151550467335	-0.6637112868023722	NA	16.64366227167221	7.016848726337705e-8	NA	NA	NA	NA	170118701787700.2	1595	2710	Linear model with fixed effect	NA	NA	cit_m22
0.023247108825062	0.022164234222872392	860098759.1788876	21.467960166447423	9.698472105813528e-14	3	-41364.42162327662	82738.84324655324	82768.3667661226	20018172832141138e5	2706	2710	Linear model assets weighted	NA	NA	cit_m22
0.7316467193096301	0.5427867689369734	588131928.3572127	NA	NA	NA	-37533.17397833236	77306.34795666471	83919.61634020331	NA	NA	2710	Linear model assets weighted with fixed effect	0.006439076381664188	NA	cit_m22
0.03384309604506991	0.031340098884564904	575977.5052634355	13.521028540936015	2.83511458758088e-17	7	-39786.280239130065	79590.56047826013	79643.702813485	896388733910764.6	2702	2710	Event study	NA	NA	cit_m22
0.03234399853655833	-0.6517833068459129	NA	5.304563357214635	1.0000378139460122e-7	NA	NA	NA	NA	168051893064294	1587	2710	Event study with fixed effects	NA	NA	cit_m22
0.02650575310613812	0.02398374728516961	859298169.92739	NA	NA	NA	-40209.145898654475	80434.29179730895	80481.52942861994	NA	NA	2710	Event study assets weighted	NA	NA	cit_m22
0.7325386781747607	0.5434450404382021	587708395.1879969	NA	NA	NA	-37531.738688081525	77309.47737616305	83940.459871443265	NA	NA	2710	Event study assets weighted with fixed effects	0.009741497248622943	NA	cit_m22
