r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.005933369974166957	0.004006884257062637	111.3922245459277	3.0798930516263145	0.026562539035279744	3	643.697638537953	-1277.395277075906	-1250.6587785721902	19207936.463021506	1548	1552	Linear model assets weighted	NA	NA	treat_a
0.5389964412970549	0.4383216657122797	83.6508859201831	NA	NA	NA	1929.0177473187487	-3300.0354946374973	-1808.1388781301544	NA	NA	1552	Linear model assets weighted with fixed effect	0.0017904216310423715	NA	treat_a
0.0030051174787707365	-0.0015149370404317075	0.10241596928697466	0.6648409805687412	0.7020532643731205	7	1338.3797406909614	-2658.759481381923	-2610.6337840752344	16.19506350114539	1544	1552	Event study	NA	NA	treat_a
0.01692863081144562	-0.20153167345267775	NA	2.1852363086778372	0.0165158510449981	NA	NA	NA	NA	7.546496784639357	1269	1552	Event study with fixed effects	NA	NA	treat_a
0.011039096926242054	0.006555465888990586	111.24961612126437	NA	NA	NA	1326.0166594661505	-2636.033318932301	-2593.2549213263555	NA	NA	1552	Event study assets weighted	NA	NA	treat_a
0.5396135180154518	0.4373054109077744	83.72652725390182	NA	NA	NA	1926.2315199660725	-3286.463039932145	-1773.1772246218293	NA	NA	1552	Event study assets weighted with fixed effects	0.0031265759388863223	NA	treat_a
0.002141244493006847	-7.566996178556273e-4	0.10120307679501774	0.7388839850225916	0.5289315831908106	3	905.9438941940357	-1801.8877883880714	-1777.1673523469237	10.58005082361994	1033	1037	Linear model	NA	NA	treat_b
0.003761380784733772	-0.20291749359792055	NA	1.6197247582329537	0.19855786084327312	NA	NA	NA	NA	4.657902933683478	858	1037	Linear model with fixed effect	NA	NA	treat_b
0.0014351520430503856	-0.0014648426751209254	125.51890443394943	0.49488091618160746	0.6858998409939333	3	603.2480048693224	-1196.4960097386447	-1171.775573697497	16274910.217518795	1033	1037	Linear model assets weighted	NA	NA	treat_b
0.5518187996177922	0.45630477330682995	92.48451986126399	NA	NA	NA	1335.0902715685875	-2304.180543137175	-1399.4125840311715	NA	NA	1037	Linear model assets weighted with fixed effect	0.001872198758088084	NA	treat_b
0.0034895159364562653	-0.0032894669483296557	0.10133106088555875	0.5147550887446174	0.823904024943378	7	906.6449467735257	-1795.2898935470514	-1750.7931086729857	10.565755433298408	1029	1037	Event study	NA	NA	treat_b
0.01828145109226434	-0.19654166666872253	NA	1.5828603264870176	0.10681427977440391	NA	NA	NA	NA	4.590014501355882	850	1037	Event study with fixed effects	NA	NA	treat_b
0.006365217552111391	-3.9420273664969585e-4	125.45179199893123	NA	NA	NA	895.2434722514704	-1774.4869445029408	-1734.9342468371046	NA	NA	1037	Event study assets weighted	NA	NA	treat_b
0.555229684979194	0.45790347486875893	92.3484473073131	NA	NA	NA	1335.8620615262662	-2297.7241230525324	-1373.1798151136106	NA	NA	1037	Event study assets weighted with fixed effects	0.009468455591620795	NA	treat_b
0.0017836693642467392	-1.0689186801804418e-4	0.10204838695451238	0.9434602454584873	0.4187894428443574	3	1373.033548084309	-2736.067096168618	-2709.215942959582	16.49557527554834	1584	1588	Linear model	NA	NA	treat_c
0.0012156896603398148	-0.21275493535504264	NA	0.7954201771170006	0.4516099161956692	NA	NA	NA	NA	7.818643848862141	1307	1588	Linear model with fixed effect	NA	NA	treat_c
0.007192184723614254	0.005311866891651418	111.06473020624168	3.8249835221242243	0.009582155920015555	3	672.061018628363	-1334.122037256726	-1307.2708840476905	19539232.88452384	1584	1588	Linear model assets weighted	NA	NA	treat_c
0.5387186710691927	0.43817845816332224	83.47028401839131	NA	NA	NA	1976.852720232135	-3383.70544046427	-1853.189707549252	NA	NA	1588	Linear model assets weighted with fixed effect	0.0015044083345951975	NA	treat_c
0.004051420609198195	-3.6100980582443043e-4	0.10206135090805486	0.9181834563112311	0.49115866013047127	7	1374.8394120383082	-2731.6788240766164	-2683.346748300353	16.458100571699834	1580	1588	Event study	NA	NA	treat_c
0.017596391737418778	-0.20021133665336133	NA	2.326713040817481	0.010269469735590361	NA	NA	NA	NA	7.690413084512788	1299	1588	Event study with fixed effects	NA	NA	treat_c
0.01201228235367624	0.007635121579293691	110.93494957885339	NA	NA	NA	1361.8530650003147	-2707.7061300006294	-2664.7442848661726	NA	NA	1588	Event study assets weighted	NA	NA	treat_c
0.5391892507081621	0.43702335710073403	83.55604711174165	NA	NA	NA	1974.2731994399157	-3370.5463988798315	-1818.5497433975852	NA	NA	1588	Event study assets weighted with fixed effects	0.0025230311696615715	NA	treat_c
0.08345105109383362	0.08266453883790736	0.009779571116758886	106.10267095653334	9.63811770952036e-66	3	11231.825048974219	-22453.650097948437	-22422.84750671105	0.33435747925219533	3496	3500	Linear model	NA	NA	cit_m22
0.06505052860710057	-0.42420034845614074	NA	79.90863077760903	2.819546450901505e-34	NA	NA	NA	NA	0.1902228066885622	2297	3500	Linear model with fixed effect	NA	NA	cit_m22
0.10950462426684096	0.10874046919613178	11.922219332393132	143.301573809105	1.4148093429320552e-87	3	9732.798092381086	-19455.596184762173	-19424.793593524784	496919.0410786712	3496	3500	Linear model assets weighted	NA	NA	cit_m22
0.5907603228038023	0.375248852308248	9.981792671323033	NA	NA	NA	12605.074319986323	-22794.148639972645	-15352.24259701982	NA	NA	3500	Linear model assets weighted with fixed effect	0.051604211119456456	NA	cit_m22
0.08633493847750964	0.08450342203115868	0.009769764175264277	47.138500257271254	2.9228624109543826e-64	7	11237.340040193303	-22456.680080386606	-22401.23541615931	0.3333054358046482	3492	3500	Event study	NA	NA	cit_m22
0.26270483329102456	-0.12704053661629744	NA	81.5591082859373	1.1369667874859158e-143	NA	NA	NA	NA	0.15000848736814149	2289	3500	Event study with fixed effects	NA	NA	cit_m22
0.1264936773178933	0.12474266235260845	11.814705316363904	NA	NA	NA	11226.402216448154	-22436.804432896308	-22387.52028691649	NA	NA	3500	Event study assets weighted	NA	NA	cit_m22
0.5917830278883243	0.37599336591579147	9.975843265815074	NA	NA	NA	12608.606330110719	-22795.212660221438	-15334.825062526179	NA	NA	3500	Event study assets weighted with fixed effects	0.05397428726181008	NA	cit_m22
