r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.009050996597582408	-0.2835635471169753	NA	6.201758787442813	0.00208370508697676	NA	NA	NA	NA	884.2603872157607	1358	1760	Linear model with fixed effect	NA	NA	treat_b
0.1578215731126598	0.15638277169998216	1615.26148083347	109.68961506574085	4.261808530206884e-65	3	-3558.9202949356895	7127.840589871379	7155.20593531154	4581526307.971371	1756	1760	Linear model assets weighted	NA	NA	treat_b
0.788247661784371	0.7247063097403612	922.7164116723699	NA	NA	NA	-1879.8518723911384	4573.703744782277	6801.242863611381	NA	NA	1760	Linear model assets weighted with fixed effect	5.515096941643982e-5	NA	treat_b
0.057714090750071945	0.05394924978845694	1.6854598684354054	15.329755317290813	1.3944324181820218e-19	7	-3412.110364006481	6842.220728012962	6891.478349805252	4977.037744122228	1752	1760	Event study	NA	NA	treat_b
0.024629399048583984	-0.27087176820262293	NA	3.408928737769462	2.0237288341059322e-4	NA	NA	NA	NA	870.3592034654059	1350	1760	Event study with fixed effects	NA	NA	treat_b
0.1612895269464505	0.15793851478242382	1613.7714143637645	NA	NA	NA	-3727.6369709867186	7471.273941973437	7515.058494677694	NA	NA	1760	Event study assets weighted	NA	NA	treat_b
0.7907401404468991	0.7273421533674782	918.288438897197	NA	NA	NA	-1881.5363625821615	4583.072725164323	6827.031051257523	NA	NA	1760	Event study assets weighted with fixed effects	0.011825227375257708	NA	treat_b
0.05198382606006426	0.0506327341257079	1.705343700149683	38.47541735554407	3.3414872572056014e-24	3	-4116.253383140414	8242.506766280829	8270.776612183223	6121.754970522646	2105	2109	Linear model	NA	NA	treat_c
0.01575489899045457	-0.27287648645897034	NA	13.045777585328807	2.3941886751217707e-6	NA	NA	NA	NA	1183.3716599214906	1630	2109	Linear model with fixed effect	NA	NA	treat_c
0.14563078084243525	0.14441315250159303	1725.9824293823433	119.60199673220006	1.5978597873065298e-71	3	-4273.326872089818	8556.653744179635	8584.92359008203	6270827304.459491	2105	2109	Linear model assets weighted	NA	NA	treat_c
0.7238984050135788	0.6418325155499227	1116.7279827180794	NA	NA	NA	-2377.3540739928194	5722.708147985639	8459.229231337365	NA	NA	2109	Linear model assets weighted with fixed effect	0.0036714654614932174	NA	treat_c
0.052482369408233	0.04932548058665165	1.7065174027660963	16.624712612446036	1.808961172238592e-21	7	-4115.698696147749	8249.397392295497	8300.283114919806	6118.5356581273845	2101	2109	Event study	NA	NA	treat_c
0.057182296331358684	-0.22531425359648338	NA	9.837499262960502	3.864812614370292e-16	NA	NA	NA	NA	1133.5629203024153	1622	2109	Event study with fixed effects	NA	NA	treat_c
0.14878320713838267	0.14594716832351773	1724.434443802243	NA	NA	NA	-4446.588294502322	8909.176589004644	8954.408342448474	NA	NA	2109	Event study assets weighted	NA	NA	treat_c
0.7428423726238357	0.6657902105370195	1078.7328488671503	NA	NA	NA	-2345.033132847946	5664.066265695892	8417.549256589054	NA	NA	2109	Event study assets weighted with fixed effects	0.07203186551061436	NA	treat_c
0.1328772631622589	0.13130922928009292	2.297255861649664	84.74132139205942	5.1679382489055645e-51	3	-3740.8349270877648	7491.6698541755295	7518.751746571495	8755.180875353122	1659	1663	Linear model	NA	NA	cit_m22
0.01652844095460865	-0.6678874807484083	NA	8.235048582004294	2.839778713865372e-4	NA	NA	NA	NA	889.0098143673791	980	1663	Linear model with fixed effect	NA	NA	cit_m22
0.27551958638264823	0.27420949521878324	3265.7455089744935	210.30565962281148	1.3332967373112952e-115	3	-4355.145893610104	8720.291787220209	8747.373679616174	17693390497.05316	1659	1663	Linear model assets weighted	NA	NA	cit_m22
0.9088675123563239	0.8446541595243183	1510.867960862777	NA	NA	NA	-1833.1319848621788	5042.263969724358	8768.732363409092	NA	NA	1663	Linear model assets weighted with fixed effect	0.01187384081669507	NA	cit_m22
0.13303345789755547	0.12936652992491682	2.29982316481151	36.279266702319205	1.9522262948729401e-47	7	-3740.685135581263	7499.370271162526	7548.117677475262	8753.60380546301	1655	1663	Event study	NA	NA	cit_m22
0.0536045348292783	-0.6182194064956166	NA	5.505479450354235	5.35224439004724e-8	NA	NA	NA	NA	855.4948529739022	972	1663	Event study with fixed effects	NA	NA	cit_m22
0.2765061119407909	0.2734460169459786	3267.4627196365063	NA	NA	NA	-3887.124787643008	7790.249575286016	7833.580603119559	NA	NA	1663	Event study assets weighted	NA	NA	cit_m22
0.9130567592714313	0.8513377920875708	1478.008686484272	NA	NA	NA	-1809.3385434653346	5000.677086930669	8743.394616052981	NA	NA	1663	Event study assets weighted with fixed effects	0.0572967692489883	NA	cit_m22
