r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.04341652783235523	-0.27712727418688177	NA	1.7201702232190352	0.07438196961820659	NA	NA	NA	NA	197.693986054534	379	507	Event study with fixed effects	NA	NA	treat_a
0.19729646872983841	0.1860360985516999	1913.4044406014525	NA	NA	NA	-1050.1119205804414	2116.223841160883	2150.051929189612	NA	NA	507	Event study assets weighted	NA	NA	treat_a
0.7450865255676906	0.6596669708106897	1237.246559415254	NA	NA	NA	-481.19163051886363	1218.3832610377272	1759.6326694973986	NA	NA	507	Event study assets weighted with fixed effects	0.0033591152420543446	NA	treat_a
0.011666436926652764	0.005909154034963393	1.6609498799242326	2.0263789614182737	0.10923166041501647	3	-997.7565829974434	2005.5131659948868	2026.7726854107161	1420.7585693644662	515	519	Linear model	NA	NA	treat_b
0.029020456921844365	-0.273335198264518	NA	5.902843456304373	0.0029784535274841074	NA	NA	NA	NA	203.6878221424383	395	519	Linear model with fixed effect	NA	NA	treat_b
0.07162368950462726	0.06621567216193569	1877.657894445603	13.243982954570404	2.429142294837787e-8	3	-1011.9432935406671	2033.8865870813343	2055.1461064971636	1815683571.815556	515	519	Linear model assets weighted	NA	NA	treat_b
0.6993413967109521	0.6006637012724954	1227.8987899098017	NA	NA	NA	-490.69208718359334	1239.3841743671867	1787.8797752955863	NA	NA	519	Linear model assets weighted with fixed effect	0.004306963635895	NA	treat_b
0.012894380445101673	-6.27614343321703e-4	1.6664018237013465	0.95358566889414	0.4646554267067933	7	-997.433969791346	2012.867939582692	2051.135074531185	1418.9933644359737	511	519	Event study	NA	NA	treat_b
0.04716664262561617	-0.2753686798964621	NA	1.915706514139338	0.04168241710017749	NA	NA	NA	NA	199.8811950383531	387	519	Event study with fixed effects	NA	NA	treat_b
0.07629020808411502	0.06363664929074675	1880.2490621667282	NA	NA	NA	-1060.2135803692058	2136.4271607384117	2170.4423918037387	NA	NA	519	Event study assets weighted	NA	NA	treat_b
0.7008805964780972	0.5996282919267554	1229.4896230473785	NA	NA	NA	-489.65047926415986	1243.3009585283198	1804.552271106217	NA	NA	519	Event study assets weighted with fixed effects	0.009404341435679142	NA	treat_b
0.08025559704243088	0.0750884936550289	1.7052205459166008	15.532028493585445	1.0633906284101666e-9	3	-1048.50907555078	2107.01815110156	2128.4574439023686	1552.752976855403	534	538	Linear model	NA	NA	treat_c
0.026568653038235204	-0.2687685274720091	NA	5.62252545385865	0.003898499373078162	NA	NA	NA	NA	215.16815935713294	412	538	Linear model with fixed effect	NA	NA	treat_c
0.18790424810167713	0.18334191241685516	1893.4949164052916	41.1859760181164	5.914001205866652e-24	3	-1071.4816818913355	2152.963363782671	2174.4026565834797	1914562481.1737323	534	538	Linear model assets weighted	NA	NA	treat_c
0.7384969859702737	0.655815885946169	1229.2477456958275	NA	NA	NA	-515.5517078779354	1291.1034157558709	1848.525028576903	NA	NA	538	Linear model assets weighted with fixed effect	0.002128635078650465	NA	treat_c
0.07593153216858596	0.06372685429156721	1.715662066753486	6.2215105497839085	5.087136977408503e-7	7	-1049.7707823128108	2117.5415646256215	2156.1322916670774	1560.053053467327	530	538	Event study	NA	NA	treat_c
0.03572808550225097	-0.28171786654775044	NA	1.4968958782158264	0.13788999201840216	NA	NA	NA	NA	213.1435499892613	404	538	Event study with fixed effects	NA	NA	treat_c
0.18944210265546857	0.1787366209924276	1898.8263011068286	NA	NA	NA	-1112.3484117349763	2240.6968234699525	2274.999691951247	NA	NA	538	Event study assets weighted	NA	NA	treat_c
0.7386769977288171	0.6526473954959772	1234.892888487596	NA	NA	NA	-515.0781305499406	1298.1562610998812	1872.7293081615603	NA	NA	538	Event study assets weighted with fixed effects	0.002815543334244053	NA	treat_c
0.05391784559992102	0.048920932812596685	1.7845699676488196	10.790231467856334	6.639696961386638e-7	3	-1140.915329039167	2291.830658078334	2313.5763530352333	1808.903902638574	568	572	Linear model	NA	NA	cit_m22
0.08860047691651614	-0.5216641160253488	NA	16.62353465082564	1.288855666131446e-7	NA	NA	NA	NA	304.3594922955902	342	572	Linear model with fixed effect	NA	NA	cit_m22
0.14597672161791928	0.1414660352884365	2031.8763305552663	32.362419143132136	2.5328941882841285e-19	3	-1174.7812662614365	2359.562532522873	2381.308227479772	2345000168.076977	568	572	Linear model assets weighted	NA	NA	cit_m22
0.7794645865749695	0.626333171911892	1340.4814344935292	NA	NA	NA	-643.274009064611	1756.548018129222	2778.595681103475	NA	NA	572	Linear model assets weighted with fixed effect	0.0027609106507873182	NA	cit_m22
0.07108607229638425	0.05955699872559461	1.7745633501140974	6.16580958217582	5.753216751530312e-7	7	-1135.6777180277188	2289.3554360554376	2328.4976869778557	1776.0783471324469	564	572	Event study	NA	NA	cit_m22
0.1660421551040109	-0.42571835160362204	NA	6.649985984801939	2.0035033993772333e-9	NA	NA	NA	NA	278.49804596092406	334	572	Event study with fixed effects	NA	NA	cit_m22
0.15542442864008066	0.1449421077189469	2027.7587805834728	NA	NA	NA	-1192.1031063405362	2400.2062126810724	2434.9993246121107	NA	NA	572	Event study assets weighted	NA	NA	cit_m22
0.7817361232242495	0.6268602585660075	1339.535673245666	NA	NA	NA	-630.0013839615518	1736.0027679231036	2771.0978478714956	NA	NA	572	Event study assets weighted with fixed effects	0.013032572260007425	NA	cit_m22
