r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.042905795102528586	0.041851228844967836	1211908.781542857	40.68572723138191	2.115344162596247e-56	7	-98124.89086441901	196267.78172883802	196328.60319672813	9330796550541738	6353	6361	Event study	NA	NA	treat_c
0.08058641202662144	-0.12300180900915847	NA	45.63924798496487	8.261352420696762e-88	NA	NA	NA	NA	1787067385051959.3	5207	6361	Event study with fixed effects	NA	NA	treat_c
0.04119521473218268	0.04013876368592506	1553424356.3050964	NA	NA	NA	-100145.70827025078	200307.41654050155	200361.480067515	NA	NA	6361	Event study assets weighted	NA	NA	treat_c
0.6882854233819018	0.6192616271766651	978361171.4607844	NA	NA	NA	-93070.43364823383	188448.86729646765	196247.531068155	NA	NA	6361	Event study assets weighted with fixed effects	0.029840178749150015	NA	treat_c
0.005132499975772853	0.004822636759403198	1329040.8481765671	16.56376008712726	9.883227274617749e-11	3	-149538.18364454864	299086.3672890973	299122.23359591595	17013479117206032	9632	9636	Linear model	NA	NA	cit_m22
0.01257567519281285	-0.513254870290639	NA	40.03510342559796	5.2815752979482645e-18	NA	NA	NA	NA	2503092377659243	6287	9636	Linear model with fixed effect	NA	NA	cit_m22
0.007820620285308838	0.007511594315713355	1662311347.1725461	25.30732383283217	2.65736565762664e-16	3	-154436.80557806158	308883.61115612317	308919.47746294184	2661590347188865e7	9632	9636	Linear model assets weighted	NA	NA	cit_m22
0.7315653510735115	0.588289104997339	1070645826.3047869	NA	NA	NA	-140363.10965903613	287434.21931807225	311493.33793203864	NA	NA	9636	Linear model assets weighted with fixed effect	0.014234751508522048	NA	cit_m22
0.005566226388393349	0.004843227176170473	1329027.0990462478	7.698800073765439	2.629126469823309e-9	7	-149536.08271200836	299090.1654240167	299154.7247762903	17006061852833118	9628	9636	Event study	NA	NA	cit_m22
0.032796502467805036	-0.48415443521622836	NA	21.291200819762565	1.666114315445664e-39	NA	NA	NA	NA	2451833159762348	6279	9636	Event study with fixed effects	NA	NA	cit_m22
0.011433404164570171	0.010714670661158499	1659626775.2201912	NA	NA	NA	-152254.48361246317	304524.96722492634	304582.3533158362	NA	NA	9636	Event study assets weighted	NA	NA	cit_m22
0.732332559908351	0.589269663117847	1069370105.5211477	NA	NA	NA	-140364.93225762164	287443.8645152433	311524.5029133009	NA	NA	9636	Event study assets weighted with fixed effects	0.017052151612215405	NA	cit_m22
