r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.14551546351515687	0.12749922328806673	2884.725084292654	NA	NA	NA	-731.0706860204382	1478.1413720408764	1508.772936981758	NA	NA	340	Event study assets weighted	NA	NA	treat_a
0.6979089501654099	0.5870610246212659	1984.5610242378234	NA	NA	NA	-460.63261541334623	1105.2652308266925	1457.5282276468315	NA	NA	340	Event study assets weighted with fixed effects	0.007022199149956276	NA	treat_a
0.017420195782020486	0.008949680228417245	1.9383077660183128	2.056568537272812	0.10571156322188355	3	-730.4139012361312	1470.8278024722624	1490.1459583502528	1307.4488745408019	348	352	Linear model	NA	NA	treat_b
0.009669568312594948	-0.3166893239480273	NA	1.2888455978149773	0.2773169715906146	NA	NA	NA	NA	310.4076514146247	264	352	Linear model with fixed effect	NA	NA	treat_b
0.04799767624541687	0.039790759661325614	2822.852630015706	5.848442073659963	6.608276014955705e-4	3	-769.8998885832366	1549.7997771664732	1569.1179330444636	2773036945.8337326	348	352	Linear model assets weighted	NA	NA	treat_b
0.6623429369092633	0.542402976274716	1948.7084169817656	NA	NA	NA	-472.82838611415497	1131.6567722283098	1490.974471558933	NA	NA	352	Linear model assets weighted with fixed effect	7.104233087360523e-4	NA	treat_b
0.02586167898895914	0.006039096875362415	1.9411519557195642	1.30465742761232	0.24705511041293302	7	-728.8953276179884	1475.7906552359768	1510.5633358163598	1296.2163948266978	344	352	Event study	NA	NA	treat_b
0.0394358922602861	-0.3170234445962483	NA	1.051006209506301	0.4011182001825146	NA	NA	NA	NA	301.0777404957948	256	352	Event study with fixed effects	NA	NA	treat_b
0.05850047726070684	0.03934205673984903	2823.5121082997794	NA	NA	NA	-743.2355196344452	1502.4710392688903	1533.3800886736751	NA	NA	352	Event study assets weighted	NA	NA	treat_b
0.663015269546968	0.5379623422304131	1958.1409611390363	NA	NA	NA	-472.19924889370793	1136.3984977874159	1507.3070906448331	NA	NA	352	Event study assets weighted with fixed effects	0.0027001788043792274	NA	treat_b
0.0987222482694618	0.0910409037944857	2.0114577386512518	12.852209478571519	5.486080847180426e-8	3	-751.9248510113556	1513.8497020227112	1533.2243556769713	1424.1787065017625	352	356	Linear model	NA	NA	treat_c
0.020269888235458982	-0.29295237797922713	NA	2.7827050888116664	0.06365292383340865	NA	NA	NA	NA	345.2016520524639	269	356	Linear model with fixed effect	NA	NA	treat_c
0.12343212416802353	0.1159613752262737	2961.9359713966155	16.5220549011132	4.576895927736663e-10	3	-797.261364432059	1604.522728864118	1623.8973825183782	3088118773.9259305	352	356	Linear model assets weighted	NA	NA	treat_c
0.6846626003134657	0.5759667542093952	2051.3511067549734	NA	NA	NA	-495.4156264066897	1174.8312528133793	1531.3248800517663	NA	NA	356	Linear model assets weighted with fixed effect	0.005751731013769246	NA	treat_c
0.1010617223965739	0.08297963060570035	2.0203575437743138	5.5890504022096765	4.044424756273874e-6	7	-751.4622102812813	1520.9244205625625	1555.7987971402308	1420.481922430651	348	356	Event study	NA	NA	treat_c
0.047079307504502635	-0.29611818327931627	NA	1.2894776402112273	0.23636489808324704	NA	NA	NA	NA	335.75552427593493	261	356	Event study with fixed effects	NA	NA	treat_c
0.13303856416106508	0.11559968470453474	2962.5418242306578	NA	NA	NA	-763.2913779620344	1542.5827559240688	1573.5822017708851	NA	NA	356	Event study assets weighted	NA	NA	treat_c
0.6853167687958055	0.5719825782471684	2060.965724789919	NA	NA	NA	-494.96464684073777	1179.9292936814754	1548.0477131124185	NA	NA	356	Event study assets weighted with fixed effects	0.007814302347959767	NA	treat_c
0.10574572852357438	0.099988726775872	2.041867850009352	18.368194618974844	2.7991522123918216e-11	3	-1000.4091021636866	2010.8182043273732	2031.5818678008936	1942.8585316762455	466	470	Linear model	NA	NA	cit_m22
0.05675471380470546	-0.47460679741864387	NA	9.025443535525106	1.562055743917026e-4	NA	NA	NA	NA	498.80076549588034	300	470	Linear model with fixed effect	NA	NA	cit_m22
0.1202086664530923	0.11454477374785477	2997.244739371011	21.22368355282067	6.666590728030264e-13	3	-1059.853441823971	2129.706883647942	2150.4705471214625	4186299828.902235	466	470	Linear model assets weighted	NA	NA	cit_m22
0.7402300409895075	0.5870097939799288	2046.957284962814	NA	NA	NA	-687.8598386260801	1725.7196772521602	2452.4478988253786	NA	NA	470	Linear model assets weighted with fixed effect	0.007432941902208667	NA	cit_m22
0.12090647471989242	0.1075868758520121	2.033230569565005	9.077336030850947	1.6148344243183006e-10	7	-996.3908693425639	2010.7817386851277	2048.156332937465	1909.9202656442988	462	470	Event study	NA	NA	cit_m22
0.10775384728394603	-0.43309399186242925	NA	3.526394965238398	2.0422681930581872e-4	NA	NA	NA	NA	471.8317393142804	292	470	Event study with fixed effects	NA	NA	cit_m22
0.13104502680388885	0.11787904236152358	2991.596207119436	NA	NA	NA	-1009.3003004845327	2034.6006009690655	2067.8224625266985	NA	NA	470	Event study assets weighted	NA	NA	cit_m22
0.7419650669454079	0.5855534808130012	2050.563166491056	NA	NA	NA	-680.1283815005667	1716.2567630011333	2455.443182658464	NA	NA	470	Event study assets weighted with fixed effects	0.014062382871177004	NA	cit_m22
