r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.005515142231970138	0.004392336747393366	1439.2430595328212	NA	NA	NA	-13940.218052685568	27896.436105371136	27950.304857866042	NA	NA	6208	Event study assets weighted	NA	NA	treat_a
0.7431775487146005	0.6705049700023823	827.9697357186598	NA	NA	NA	-5978.8910115994695	14697.782023198939	23922.805887951326	NA	NA	6208	Event study assets weighted with fixed effects	0.002451628984015075	NA	treat_a
0.05685263213888591	0.05608438828779083	1.7347465604837213	74.00336762584307	1.789373675377202e-46	3	-7260.651002877424	14531.302005754847	14562.364847746017	11083.419952012504	3683	3687	Linear model	NA	NA	treat_b
0.008288239430969138	-0.27234582299249843	NA	12.005560905878404	6.42271008145225e-6	NA	NA	NA	NA	1826.5180510589269	2873	3687	Linear model with fixed effect	NA	NA	treat_b
0.008384622001080064	0.007576898369802021	1667.8698101313619	10.380557998302011	8.439055687434585e-7	3	-7993.596692255935	15997.19338451187	16028.25622650304	10245331478.165903	3683	3687	Linear model assets weighted	NA	NA	treat_b
0.6836513802876245	0.5934236358926722	1067.5415294470163	NA	NA	NA	-3916.9725212025255	9471.945042405052	14560.038560558816	NA	NA	3687	Linear model assets weighted with fixed effect	2.717258229840702e-4	NA	treat_b
0.05757819824306881	0.055785060811076814	1.7350215936249365	32.1103096816765	1.4989988330657068e-43	7	-7259.232246991262	14536.464493982525	14592.377609566633	11074.893443738572	3679	3687	Event study	NA	NA	treat_b
0.021307418726840655	-0.2591486403395691	NA	6.237480064780353	1.6578125432419355e-9	NA	NA	NA	NA	1802.539545469516	2865	3687	Event study with fixed effects	NA	NA	treat_b
0.011045975993573376	0.009164302123487733	1666.5353780942614	NA	NA	NA	-8073.810441569849	16163.620883139698	16213.321430325572	NA	NA	3687	Event study assets weighted	NA	NA	treat_b
0.6841626437230557	0.5936556735648111	1067.2368570335916	NA	NA	NA	-3920.4110038334584	9484.822007666917	14591.553231015383	NA	NA	3687	Event study assets weighted with fixed effects	0.0018874259718208997	NA	treat_b
0.059632016296673536	0.059201444875564	1.733850991046526	138.495063474027	5.2803583162104926e-87	3	-12908.62184659675	25827.2436931935	25861.184372892818	19696.87962597059	6552	6556	Linear model	NA	NA	treat_c
0.007519758557702155	-0.2679220391062682	NA	19.438110477394034	3.890058491875154e-9	NA	NA	NA	NA	2702.9441720226473	5131	6556	Linear model with fixed effect	NA	NA	treat_c
0.005044786876158323	0.004589221302383595	1479.117783773439	11.073678887451987	3.009490357248011e-7	3	-14000.050867856633	28010.101735713266	28044.042415412583	14334396268.536814	6552	6556	Linear model assets weighted	NA	NA	treat_c
0.729976976535011	0.6547013424087003	871.1622223534399	NA	NA	NA	-6369.290355068598	15598.580710137196	25305.615104142315	NA	NA	6556	Linear model assets weighted with fixed effect	7.186881950513868e-4	NA	treat_c
0.05993807760173896	0.058933124416523985	1.7340982249122154	59.64265647749126	2.1400264140346494e-83	7	-12907.554783194271	25833.109566388543	25894.202789847317	19690.468888058924	6548	6556	Event study	NA	NA	treat_c
0.018722370937245516	-0.2555679989276509	NA	9.774471920155865	2.2703713924289046e-16	NA	NA	NA	NA	2672.43471240989	5123	6556	Event study with fixed effects	NA	NA	treat_c
0.006067402004172773	0.005004859520060023	1478.8089454115523	NA	NA	NA	-14670.839004612522	29357.678009225045	29411.983096743956	NA	NA	6556	Event study assets weighted	NA	NA	treat_c
0.7303002979874867	0.6549128349225015	870.895391734577	NA	NA	NA	-6372.117962367708	15610.235924735416	25337.63472656013	NA	NA	6556	Event study assets weighted with fixed effects	0.0019152124062783438	NA	treat_c
0.01759653606027887	0.017326842576400825	1.80860065148723	65.24642645143281	8.281092892908661e-42	3	-21987.629727014602	43985.259454029205	44021.75670176445	35745.88486736803	10928	10932	Linear model	NA	NA	cit_m22
7.518228089641973e-4	-0.6492196625207929	NA	2.491534424294513	0.08286043493738503	NA	NA	NA	NA	4417.86417834709	6623	10932	Linear model with fixed effect	NA	NA	cit_m22
0.0023128092805763866	0.0020389200444711486	1720.5307138322414	8.444323382199457	1.3332648587704959e-5	3	-24013.753432870668	48037.506865741336	48074.00411347658	32349349042.159615	10928	10932	Linear model assets weighted	NA	NA	cit_m22
0.7126431625288258	0.5253705665763968	1186.5415778716017	NA	NA	NA	-10544.402061261162	29716.804122522324	61206.62946848721	NA	NA	10932	Linear model assets weighted with fixed effect	5.572760120419185e-4	NA	cit_m22
0.017612162381124927	0.016982657175766747	1.8089173587448166	27.977786730302675	1.9834271809921462e-38	7	-21987.542782951205	43993.08556590241	44058.78061182584	35745.31628563317	10924	10932	Event study	NA	NA	cit_m22
0.00608405732921508	-0.6424028978585563	NA	4.0492397299323795	1.4444192377673029e-5	NA	NA	NA	NA	4394.289366388196	6615	10932	Event study with fixed effects	NA	NA	cit_m22
0.005050615117123569	0.004413060586349049	1718.48293155282	NA	NA	NA	-24245.469391163435	48506.93878232687	48565.33437870325	NA	NA	10932	Event study assets weighted	NA	NA	cit_m22
0.7130344416416927	0.5258018868609742	1186.002319517664	NA	NA	NA	-10540.851281161478	29715.702562322957	61227.42625692899	NA	NA	10932	Event study assets weighted with fixed effects	0.0019181660672250578	NA	cit_m22
