term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment	-0.08790991092053466	0.19310100837353075	-0.45525350520429947	0.6489313717426607	-0.46640179109937707	0.2905819692583077	Event study
i(anio_fiscal, treatment, ref = 2014)2012:Control	-0.8562585527483639	0.15012575768666464	-5.703608534223062	1.188042082237253e-8	-1.1505158472529315	-0.5620012582437963	Event study
i(anio_fiscal, treatment, ref = 2014)2012:Treatment	-1.2174689729340613	0.24502825776843257	-4.968688036318846	6.791389662280147e-7	-1.6977420008217425	-0.7371959450463801	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Control	-0.47660149020426995	0.09573748776061501	-4.978211788844712	6.466018794091151e-7	-0.6642538595591734	-0.2889491208493665	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Treatment	-0.94547771569505	0.19268083449331508	-4.90696294824202	9.315972134595998e-7	-1.3231460248150753	-0.5678094065750249	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Control	-0.2527385395392775	0.09359283207083824	-2.700404870193324	0.006930821377546497	-0.4361872293215209	-0.06928984975703412	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Treatment	-0.4613753539674948	0.14244014993807763	-3.2390821981587807	0.0012009322599717414	-0.7405683039014075	-0.1821824040335821	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.5074274566533662	0.14760465621832475	-3.437746949546232	5.876626820876812e-4	-0.7967432107542307	-0.21811170255250173	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Treatment	-0.578408784370549	0.14964564942584135	-3.8651894431263516	1.1132227850836028e-4	-0.8717250321148795	-0.2850925366262184	Event study
i(anio_fiscal, treatment, ref = 2014)2017:Control	-0.04312937108862925	0.20297830879193737	-0.21248266056270548	0.8317324757045106	-0.4409814712784534	0.3547227291011949	Event study
anio_fiscal2013	0.1342657811438914	0.15780522104860709	0.8508323124653456	0.39487379342516993	-0.1750475054433613	0.4435790677311441	Event study with fixed effects
anio_fiscal2014	0.8984526115721119	0.17822532656730555	5.041105149737613	4.673284974427074e-7	0.5491139702565666	1.2477912528876571	Event study with fixed effects
anio_fiscal2015	0.16370710208909578	0.19209670748612862	0.8522119105082379	0.3941077916502409	-0.21282076904403124	0.5402349732222228	Event study with fixed effects
anio_fiscal2016	-0.2567032609578621	0.20556433187987536	-1.2487733577626228	0.21176417310711967	-0.6596289606043393	0.14622243868861512	Event study with fixed effects
anio_fiscal2017	0.013584997233872551	0.21150478994227512	0.06423021075588989	0.9487876334557793	-0.4009845668861929	0.42815456135393803	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	0.13811851792764487	0.19775934499681522	0.6984171490346976	0.48492535046697693	-0.24950866289589615	0.5257456987511859	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.36963225511614367	0.17784923763854427	2.078346019494184	0.03769159168563932	0.021030783976789258	0.7182337262554981	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	0.18285028223016564	0.1759071552551504	1.0394704067889924	0.29859993468713575	-0.16194452217890531	0.5276450866392366	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	0.004990163376461863	0.19484566489554134	0.02561085143535084	0.9795680137706485	-0.37692592650724704	0.38690625326017075	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	-0.19608353815089966	0.20128857941421702	-0.9741413979945366	0.32999938850843114	-0.5906283550927486	0.19846127879094924	Event study with fixed effects
(Intercept)	-16.01959228515625	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal	0.01332119107246399	NA	NA	NA	NA	NA	Event study assets weighted
treatmentTreatment	-2.1198488575474226	1.0792886411857647	-1.9641167122989844	0.04951655854625823	-4.235215723194694	-0.004481991900151083	Event study assets weighted
anio_fiscal::2012:treatment::Control	-0.16442668437957764	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-1.7408670485019684	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Control	-0.035434916615486145	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-1.339177057147026	441.8554703331787	-0.0030308033894821465	0.9975817724709171	-867.3599852821834	864.6816311678893	Event study assets weighted
anio_fiscal::2015:treatment::Control	-0.06877924501895905	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-1.855915680527687	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Control	-0.7288042902946472	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-1.4661948680877686	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2017:treatment::Control	-0.3733036518096924	8871.032694241425	-4.2081194453495826e-5	0.9999664240646553	-17387.277890042318	17386.5312827387	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-1.2973780632019043	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Control	1.5160410595641232	0.9210273389369243	1.6460326371136609	0.09975703978255894	-0.28913935352901343	3.3212214726572595	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.9898892490843157	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Treatment	-0.25867077168873753	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	1.7800357686788464	0.9830021014060424	1.8108158325732595	0.07016936467051453	-0.14661294680418635	3.706684484161879	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	0.7559837029585316	0.5078681000678594	1.4885433892333853	0.13660764837789088	-0.23941948207125685	1.7513868879883199	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	0.8747037500286151	0.5759511657786215	1.5187116582117055	0.12883509080449387	-0.2541397917513407	2.003547291808571	Event study assets weighted with fixed effects
