term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.437667929185812	0.18751968061759997	2.333983973012025	0.01960774888881415	0.07011084600033546	0.8052250123712885	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	1.3103195854737832	0.21731042665901878	6.029713371875166	1.6752853931353039e-9	0.8843696995444038	1.7362694714031628	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	1.8552008404374987	0.2846583095255972	6.517290303344103	7.353065503108969e-11	1.2972424565007195	2.4131592243742777	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	1.4709038603098956	0.2935351475644548	5.0109973967833366	5.467340154653948e-7	0.8955459976265311	2.0462617229932603	Event study with fixed effects
(Intercept)	140.046630859375	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal	-0.061224162578582764	NA	NA	NA	NA	NA	Event study assets weighted
treatmentTreatment	-1.286811325498327	0.7527309185991424	-1.7095236740017619	0.08735399030440517	-2.762136816002397	0.18851416500574292	Event study assets weighted
anio_fiscal::2012:treatment::Control	-2.0106908082962036	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-2.223780035972595	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Control	-1.786574363708496	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-1.154211938381195	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2015:treatment::Control	-1.1680853366851807	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-3.104651093482971	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Control	-1.1978459358215332	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-5.504883527755737	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2017:treatment::Control	-1.6131130456924438	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-5.179543137550354	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Control	0.2118486421516168	0.819074611701743	0.2586438880231819	0.795910017384514	-1.3935080974349285	1.8172053817381622	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.7916512790593031	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Treatment	1.8550636040555348	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	2.6010315361503142	61640454.91167257	4.219682576771134e-8	0.9999999663318042	-120813069.01651175	120813074.21857484	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Treatment	-0.8399780164205	59569207.87377553	-1.4100876046570497e-8	0.9999999887491287	-116753502.86015783	116753501.18020181	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	-0.2145954205992684	97466817.24558721	-2.201727999987443e-9	0.9999999982432752	-191031451.70369375	191031451.27450293	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Treatment	-2.161462938980817	94658791.23791198	-2.2834254597106297e-8	0.9999999817809008	-185527823.807866	185527819.48494014	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	3.5581769520833944	1.06578044473952	3.3385646824783164	8.421242168890213e-4	1.4692856649668542	5.6470682391999345	Event study assets weighted with fixed effects
