term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2012:Treatment	-1.1866296860477477	0.20714414286142732	-5.728521548598959	1.0228331042547557e-8	-1.5926412247127864	-0.780618147382709	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Control	-0.48822902376664906	0.08158581564821812	-5.984239048020258	2.1988228425015467e-9	-0.6481407745262862	-0.32831727300701197	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Treatment	-0.9242535418743959	0.15757231606659214	-5.865583275959428	4.522741397895593e-9	-1.2331021417597852	-0.6154049419890066	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Control	-0.2234584459166546	0.07913757045055685	-2.823670788026855	0.00475085897668528	-0.3785715294969995	-0.06834536233630967	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Treatment	-0.3799438545537277	0.11732058329741359	-3.2385097642291027	0.0012028732640691961	-0.6098973057286807	-0.14999040337877464	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.5068149906973008	0.12471389414939858	-4.0638213901826505	4.8399362531461674e-5	-0.751259653032646	-0.26237032836195573	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Treatment	-0.5379710926242811	0.12389306051534073	-4.342221351111657	1.4151403320393478e-5	-0.7808068852993588	-0.2951352999492034	Event study
i(anio_fiscal, treatment, ref = 2014)2017:Control	0.005285908226118546	0.17090755339503197	0.030928464664758345	0.9753267962347226	-0.329700337413538	0.34027215386577503	Event study
anio_fiscal2013	0.13741300294462683	0.13320524231993053	1.0315885512567904	0.3022750732622971	-0.12367735312175943	0.3985033590110131	Event study with fixed effects
anio_fiscal2014	0.8806032842418472	0.15007463375606828	5.867769004008913	4.473699775525387e-9	0.5864478975507207	1.1747586709329738	Event study with fixed effects
anio_fiscal2015	0.21603285430066052	0.16248508476338924	1.3295549841713012	0.18367729800166843	-0.10244776926562957	0.5345134778669506	Event study with fixed effects
anio_fiscal2016	-0.2517122183222974	0.17638438514221894	-1.4270663365089917	0.1535734988443876	-0.597436313855451	0.0940118772108563	Event study with fixed effects
anio_fiscal2017	-0.03498946603753078	0.17758447193839927	-0.19702998609961783	0.8438057040474125	-0.3830658044964752	0.31308687242141364	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	0.22222951939190108	0.1666053897145401	1.3338675283714818	0.18225965510352998	-0.10432715184385152	0.5487861906276537	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.357503278927044	0.1463217941643056	2.4432674638037954	0.014561944097415352	0.07070368550807715	0.6443028723460108	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	0.13605266136558092	0.1435201404980969	0.9479691205248298	0.3431545101330511	-0.14525552090060062	0.41736084363176246	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.02694513745616244	0.16375233787589605	-0.16454810847698254	0.8693010331027131	-0.3479096540030003	0.2940193790906754	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	-0.12620472887655765	0.1686045229770047	-0.7485251679385267	0.45415062452050803	-0.4566798225875115	0.2042703648343962	Event study with fixed effects
(Intercept)	2.869903564453125	9243678.43516842	3.1047202524206316e-7	0.9999997522791645	-18117273.9476961	18117279.68750323	Event study assets weighted
anio_fiscal	0.004322916269302368	4596.677329657214	9.404437073299507e-7	0.9999992496344856	-9009.317691763617	9009.326337596156	Event study assets weighted
treatmentTreatment	1.3336241767018642	1.2223813587627606	1.0910050019510267	0.2752706816305652	-1.0621992618462808	3.729447615250009	Event study assets weighted
anio_fiscal::2012:treatment::Control	-0.07403719425201416	9202.66486275819	-8.045190752477755e-6	0.9999935808665099	-18036.965729992542	18036.817655604038	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-1.1154853999614716	9164.337191663635	-1.2172024846228661e-4	0.9999028812932547	-17962.886323241626	17960.655352441703	Event study assets weighted
anio_fiscal::2013:treatment::Control	-0.040203019976615906	4609.439490984405	-8.72188908331456e-6	0.9999930409393595	-9034.375594266048	9034.295188226095	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-0.6540280729532242	4603.291467185459	-1.4207835363358158e-4	0.9998866378755928	-9022.939514096994	9021.631457951087	Event study assets weighted
anio_fiscal::2015:treatment::Control	0.012144297361373901	4587.97038390331	2.646986868960974e-6	0.9999978880100446	-8992.24457028953	8992.268858884252	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-0.7513927519321442	4622.696227408224	-1.6254426312442823e-4	0.9998703084425771	-9061.06950994123	9059.566724437365	Event study assets weighted
anio_fiscal::2016:treatment::Control	-0.5423309206962585	9184.02455334488	-5.905155387446544e-5	0.9999528836768995	-18000.899688608213	17999.81502676682	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-0.8289917409420013	9221.072655845355	-8.99018771331872e-5	0.9999282686803449	-18073.79929602494	18072.141312543055	Event study assets weighted
anio_fiscal::2017:treatment::Control	-0.2628428041934967	13778.413631095593	-1.9076419915301724e-5	0.9999847792190751	-27005.4573238473	27004.93163823891	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-0.49541956186294556	13741.986404398887	-3.605152466926899e-5	0.9999712350450792	-26934.29384822275	26933.303009099025	Event study assets weighted
anio_fiscal::2012:treatment::Control	0.9602919516795525	0.3812909699212414	2.518527915512681	0.011784654153380609	0.21297538300357444	1.7076085203555307	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.6049419960059943	0.38795165813514976	1.559323135552245	0.1189199185994711	-0.1554292816814945	1.365313273693483	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	0.5117446306218967	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Treatment	-0.16120570914982757	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	0.18284268780993473	9112360.733072603	2.006534784628548e-8	0.9999999839901688	-17859898.668116618	17859899.03380199	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Treatment	-0.09931403651283838	9112360.733072612	-1.0898826267092975e-8	0.9999999913039948	-17859898.950273357	17859898.751645282	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	0.18658678770721004	0.4340204978513918	0.4299031696219499	0.6672660797080738	-0.6640777566336616	1.0372513320480818	Event study assets weighted with fixed effects
