term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2015:Treatment	-0.1470355220768559	0.19624944551110046	-0.749227707084345	0.45374243355007704	-0.531736713112126	0.2376656689584142	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.49438548976580104	0.23214849872375307	-2.1296088171308787	0.03323496096121002	-0.9494583880534355	-0.03931259147816657	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Treatment	-0.43991043465846447	0.2138204176969253	-2.0573827298476477	0.03968239903208624	-0.8590554118146594	-0.020765457502269602	Event study
i(anio_fiscal, treatment, ref = 2014)2017:Control	0.1571227448158887	0.314577809347066	0.4994718004490235	0.6174610532219558	-0.4595335601938354	0.7737790498256129	Event study
anio_fiscal2013	0.14628007676126367	0.2467591860049248	0.5928049898752066	0.5533323735571656	-0.3374494773809926	0.63000963090352	Event study with fixed effects
anio_fiscal2014	0.8289412298437182	0.2754721024603365	3.009165800965534	0.0026297466616926487	0.28892487033477954	1.3689575893526569	Event study with fixed effects
anio_fiscal2015	0.3654921376767508	0.30278285623350015	1.2071097492880856	0.22743398225713046	-0.22806232495154943	0.9590466003050511	Event study with fixed effects
anio_fiscal2016	-0.23736623488606326	0.3436435281349704	-0.6907339014190154	0.48975754424744333	-0.9110211181749209	0.43628864840279447	Event study with fixed effects
anio_fiscal2017	-0.17256471259884482	0.3233619421295746	-0.5336580781967727	0.5935964392880484	-0.8064609846095305	0.46133155941184095	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	0.4473120202346359	0.3064631500028402	1.4595948003226176	0.1444499882850181	-0.15345703445395686	1.0480810749232288	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.3222903469936005	0.24572596442993083	1.3115844218631691	0.18970690212568037	-0.1594137514001026	0.8039944453873036	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	0.0015927234976890092	0.23136418254762564	0.006884053876235367	0.9945075751855947	-0.451957536090284	0.45514298308566203	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.11710948716091556	0.2987415718487986	-0.3920093425102145	0.6950642143325165	-0.702741696821763	0.46852272249993193	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	0.07065185803750262	0.3035883518627272	0.23272255870162337	0.8159842075036392	-0.5244816422262264	0.6657853583012316	Event study with fixed effects
(Intercept)	86.07721597710042	206.245440797371	0.41735330315334485	0.6764200056031984	-318.15641996133456	490.3108519155354	Event study assets weighted
anio_fiscal	-0.03784140286966586	0.10240410664294623	-0.3695301302867471	0.7117326191643685	-0.23854976375883932	0.1628669580195076	Event study assets weighted
treatmentTreatment	4.646373125247132	1.4712527987386508	3.158106566886811	0.0015879749650362855	1.762770627565621	7.529975622928644	Event study assets weighted
anio_fiscal::2012:treatment::Control	0.12872038025563315	0.3597840636569609	0.3577712112851187	0.7205145365016227	-0.5764434267234763	0.8338841872347426	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-0.8985445091697883	0.3197968319117731	-2.8097354929947604	0.004958223071693553	-1.525334782086873	-0.2717542362527038	Event study assets weighted
anio_fiscal::2013:treatment::Control	-0.05891820356762345	0.17442295981830402	-0.33778926598309306	0.735521999443223	-0.40078092288837625	0.28294451575312934	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-0.33887501770520956	0.1779347327511528	-1.9044905537309387	0.056846325762249225	-0.6876206854962286	0.009870650085809451	Event study assets weighted
anio_fiscal::2015:treatment::Control	0.25686857984338296	0.35142444578461235	0.7309354341297516	0.4648185912478169	-0.43191067718140586	0.9456478368681718	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-0.15277500715138448	0.17617724300785564	-0.8671665224354336	0.3858507762088068	-0.49807605834234253	0.19252604403957357	Event study assets weighted
anio_fiscal::2016:treatment::Control	0.009030098000518905	0.4967118796683763	0.018179750414964387	0.9854954567956775	-0.9645072968426915	0.9825674928437294	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-0.4434665480283049	0.1923419359184315	-2.305615496229436	0.02113212663133742	-0.8204498151451416	-0.06648328091146821	Event study assets weighted
anio_fiscal::2017:treatment::Control	0.09502288145058202	0.7302279013817864	0.1301277057077295	0.896465390497572	-1.3361975057639854	1.5262432686651495	Event study assets weighted
anio_fiscal::2012:treatment::Control	-1.2228947444572242	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2012:treatment::Treatment	-2.061542880247316	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.28066140261212014	0.1952838599118234	1.4371971280107187	0.15066198883494214	-0.1020879295770189	0.6634107348012592	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	-0.598373085828397	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Treatment	-1.0854429019713034	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	0.4530072381481666	0.48771213131843955	0.9288414395671178	0.3529712651504808	-0.502890974059244	1.4089054503555773	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	0.06814733300426068	0.7336035459090555	0.09289395257736237	0.9259878101186834	-1.369689195908364	1.5059838619168855	Event study assets weighted with fixed effects
