term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment	-0.007783132402993562	0.21888797995010237	-0.03555760533204154	0.9716354361129136	-0.4368193335998552	0.4212530687938681	Event study
i(anio_fiscal, treatment, ref = 2014)2012:Control	-1.2868975011601351	0.1871505773650356	-6.876267865581053	6.308944802500437e-12	-1.6537261081160681	-0.9200688942042021	Event study
i(anio_fiscal, treatment, ref = 2014)2012:Treatment	-1.7635985157975838	0.32089470670987613	-5.495879112122811	3.9308984131943473e-08	-2.39257524618895	-1.1346217854062175	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Control	-0.7548231396789524	0.11889337682977753	-6.348740020730092	2.2133308706746514e-10	-0.9878627188926801	-0.5217835604652248	Event study
i(anio_fiscal, treatment, ref = 2014)2013:Treatment	-1.2544852532255217	0.25229613752492963	-4.972272923130125	6.667104978915488e-7	-1.749003848741877	-0.7599666577091664	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Control	-0.4125875197747487	0.11641893101367745	-3.5439899351616275	3.949385412509127e-4	-0.6407770070224897	-0.1843980325270077	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Treatment	-0.6441531349091196	0.18366386696803455	-3.507239314640098	4.536858885796809e-4	-1.00414753843486	-0.2841587313833793	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Control	-0.7450512202796178	0.18381426833933806	-4.0532828436592565	5.067776871244111e-5	-1.1053404213223965	-0.38476201923683906	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Treatment	-0.865555522615146	0.1875806856611048	-4.614310474261266	3.9663051515451565e-6	-1.2332271728002726	-0.4978838724300195	Event study
i(anio_fiscal, treatment, ref = 2014)2017:Control	0.08742562281471425	0.25280480838308683	0.34582262645192313	0.7294793319792048	-0.4080900042092327	0.5829412498386611	Event study
anio_fiscal2013	0.23734689351532004	0.20131777235707965	1.1789664207804522	0.2384270841620386	-0.1572551443793084	0.6319489314099485	Event study with fixed effects
anio_fiscal2014	1.2002454446813822	0.23313696201631606	5.148241764415645	2.6569916392491046e-7	0.7432747597632818	1.6572161295994825	Event study with fixed effects
anio_fiscal2015	0.11866419606178827	0.2505125440443584	0.4736856452217272	0.6357298190428431	-0.37236428712019043	0.6096926792437669	Event study with fixed effects
anio_fiscal2016	-0.6509113133590438	0.2610304311027308	-2.493622335944701	0.012653579295071873	-1.1625558584961375	-0.13926676822195028	Event study with fixed effects
anio_fiscal2017	-0.25699592553635736	0.2669527620136889	-0.9627018787810071	0.3357100472966609	-0.7802488042010312	0.2662569531283164	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	0.29850667118103524	0.2559895545393116	1.1660892637523397	0.24359376091231555	-0.20325727503321556	0.800270617395286	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.439645830656812	0.23135472350090697	1.9003105880182667	0.05740828713977808	-0.013831496760057349	0.8931231580736814	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	0.19883996296570253	0.2198859541347333	0.9042867869762385	0.36585541734769556	-0.23215748246633885	0.6298374083977439	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	0.11162300506356124	0.24417600900977243	0.4571415738844919	0.6475747903236424	-0.36698526499682915	0.5902312751239516	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	-0.0246239751639857	0.24956212583096196	-0.0986687185885909	0.9214024019944357	-0.5137895479855557	0.4645415976575843	Event study with fixed effects
(Intercept)	-14.357421875	34542992.2307781	-4.1563920632814825e-7	0.9999996683678944	-67703035.04799382	67703006.33315007	Event study assets weighted
anio_fiscal	0.01307794451713562	17104.52600844916	7.645897062961861e-7	0.999999389945678	-33524.24187124448	33524.26802713351	Event study assets weighted
treatmentTreatment	-2.2721869340129235	1.181353463684751	-1.923376029157067	0.05443284252320979	-4.587597175846682	0.04322330782083439	Event study assets weighted
anio_fiscal::2012:treatment::Control	-0.39827802777290344	34234.03758259	-1.1633977640295955e-5	0.9999907174288603	-67097.87898529481	67097.08242923926	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-1.9397296905517578	34182.86963873072	-5.674566562293405e-5	0.9999547235095313	-66999.13310983044	66995.25365044933	Event study assets weighted
anio_fiscal::2013:treatment::Control	-0.4119803011417389	17199.244096939772	-2.3953395789937173e-5	0.9999808879553223	-33710.310971616214	33709.48701101393	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-0.8457982540130615	17078.606779964182	-4.952384377192361e-5	0.9999604856896789	-33474.299993105386	33472.60839659736	Event study assets weighted
anio_fiscal::2015:treatment::Control	-0.8729448169469833	17135.88375024932	-5.094250344306184e-5	0.9999593537630317	-33586.58793857076	33584.842048936865	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-1.8515312373638153	17139.26006218575	-1.0802865646743047e-4	0.999913805603048	-33594.18397478715	33590.48091231242	Event study assets weighted
anio_fiscal::2016:treatment::Control	-1.625188261270523	34705.898237732436	-4.682743694279636e-5	0.999962637111055	-68023.93578532895	68020.68540880641	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-3.014712005853653	34782.417252693456	-8.667344721765138e-5	0.99993084459472	-68175.29982252962	68169.27039851791	Event study assets weighted
anio_fiscal::2017:treatment::Control	-0.6667697429656982	51777.446445434514	-1.2877609630061058e-5	0.9999897251540965	-101482.59701424603	101481.2634747601	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-2.5466328263282776	50846.37592917683	-5.008484439236033e-5	0.9999600380759458	-99659.61219839721	99654.51893274456	Event study assets weighted
anio_fiscal::2012:treatment::Control	1.4742810283849566	1.096620416307331	1.3443859027805891	0.178823630035655	-0.6750554922887324	3.6236175490586455	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	-1.5582869916703004	8967799.167985996	-1.737647066443241e-7	0.9999998613558233	-17576564.948127802	17576561.83155382	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Treatment	-1.9494953420223788	8967799.167986026	-2.1738838097332118e-7	0.9999998265491671	-17576565.33933621	17576561.440345526	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	0.965172743288642	0.7410930771531278	1.302363728718537	0.19279207563974182	-0.48734299712345164	2.4176884837007355	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	1.4126706564186902	0.8313413062279223	1.6992667702612496	0.08926893065877785	-0.21672836264852147	3.0420696754859016	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	1.82335669518675	0.8756654388735011	2.0822526666490404	0.03731939691734993	0.10708397248822799	3.539629417885272	Event study assets weighted with fixed effects
